train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.4363874569641238,0.5190696120262146,0.8007168952919281,0.7301587301587301,0.6344086021505376,0.7510729613733905,0.6379310344827587,0.5,0.7674655787863336,0.5606060606060606,0.8679245283018868,0.7885714285714286,233,74
0.3985736760950699,0.5290232300758362,0.8034052526366582,0.7341269841269841,0.6666666666666666,0.7339055793991416,0.573170731707317,0.6351351351351351,0.7762196158422573,0.6025641025641025,0.779874213836478,0.8211920529801324,233,74
0.4313028197454694,0.5293678045272827,0.7973392155511133,0.7420634920634921,0.6596858638743456,0.7339055793991416,0.5857142857142857,0.5540540540540541,0.76449090600034,0.5694444444444444,0.8176100628930818,0.7975460122699386,233,74
0.4278646905934319,0.5257017612457275,0.7953401806024679,0.7380952380952381,0.648936170212766,0.7296137339055794,0.5846153846153846,0.5135135135135135,0.7695903450620433,0.5467625899280576,0.8301886792452831,0.7857142857142857,233,74
0.42282952480601044,0.5258358716964722,0.8004411663334942,0.7380952380952381,0.648936170212766,0.7296137339055794,0.5846153846153846,0.5135135135135135,0.7691653918069012,0.5467625899280576,0.8301886792452831,0.7857142857142857,233,74
0.421787651682307,0.5250974893569946,0.7998897084166264,0.746031746031746,0.6631578947368421,0.7253218884120172,0.5735294117647058,0.527027027027027,0.7684004759476458,0.5492957746478874,0.8176100628930818,0.7878787878787878,233,74
0.4287232137675984,0.5182211399078369,0.7983731991452402,0.7380952380952381,0.648936170212766,0.7339055793991416,0.59375,0.5135135135135135,0.7710351861295257,0.5507246376811594,0.8364779874213837,0.7869822485207101,233,74
0.4179316164758772,0.5253043174743652,0.7983731991452402,0.7420634920634921,0.656084656084656,0.7296137339055794,0.582089552238806,0.527027027027027,0.7702702702702703,0.5531914893617021,0.8238993710691824,0.7891566265060241,233,74
0.43218409035826477,0.5219361186027527,0.7957537740401185,0.7341269841269841,0.6417112299465241,0.7381974248927039,0.6031746031746031,0.5135135135135135,0.7684854665986742,0.5547445255474452,0.8427672955974843,0.788235294117647,233,74
0.4368453777446855,0.5291563272476196,0.796856689873854,0.7341269841269841,0.6417112299465241,0.7424892703862661,0.6129032258064516,0.5135135135135135,0.7648308686044536,0.5588235294117647,0.8490566037735849,0.7894736842105263,233,74
0.4049443634356747,0.5292828679084778,0.8028537947197903,0.7341269841269841,0.6633165829145728,0.7253218884120172,0.5675675675675675,0.5675675675675675,0.7745198028216896,0.5675675675675675,0.7987421383647799,0.7987421383647799,233,74
