train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.2349323550450433,0.4900514417771794,0.8302836541731855,0.7713498622589532,0.6639676113360324,0.7710843373493976,0.61,0.6224489795918368,0.8080847723704866,0.6161616161616161,0.8333333333333334,0.8405172413793104,332,98
0.29353361384770305,0.49876552393285367,0.8249098700768654,0.7768595041322314,0.6367713004484304,0.7981927710843374,0.6867469879518072,0.5816326530612245,0.8182016396302111,0.6298342541436464,0.8888888888888888,0.8353413654618473,332,98
0.3275313733779278,0.48113411829162894,0.8221209441534589,0.7768595041322314,0.6431718061674009,0.7710843373493976,0.6309523809523809,0.5408163265306123,0.8050322693179838,0.5824175824175825,0.8675213675213675,0.8185483870967742,332,98
0.38129003330604316,0.49018446440210683,0.8243997007006325,0.7933884297520661,0.6696035242290749,0.7921686746987951,0.6559139784946236,0.6224489795918368,0.8222571079713936,0.6387434554973822,0.8632478632478633,0.8451882845188284,332,98
0.25548047134556723,0.4885435905666719,0.8281749540847563,0.7741046831955923,0.672,0.7710843373493976,0.6078431372549019,0.6326530612244898,0.813535670678528,0.62,0.8290598290598291,0.8434782608695652,332,98
0.3066503780404317,0.5031350745970881,0.8259982314128289,0.768595041322314,0.5714285714285714,0.7620481927710844,0.6461538461538462,0.42857142857142855,0.8091749520320948,0.5153374233128835,0.9017094017094017,0.7902621722846442,332,98
0.2886159562880231,0.48137030588365454,0.8319842187606286,0.7741046831955923,0.672,0.7771084337349398,0.6111111111111112,0.673469387755102,0.8207744636316064,0.6407766990291263,0.8205128205128205,0.8571428571428571,332,98
0.181722179823315,0.47986910313614145,0.8466770967961363,0.7851239669421488,0.675,0.8012048192771084,0.6818181818181818,0.6122448979591837,0.8437118437118437,0.6451612903225806,0.8803418803418803,0.8442622950819673,332,98
0.2857918806911744,0.48497607425553085,0.8280729202095096,0.768595041322314,0.6181818181818182,0.7891566265060241,0.675,0.5510204081632653,0.8116169544740973,0.6067415730337079,0.8888888888888888,0.8253968253968254,332,98
0.3713193962868956,0.48224397040595696,0.8248078362016189,0.768595041322314,0.6216216216216216,0.7771084337349398,0.6363636363636364,0.5714285714285714,0.8176347462061748,0.6021505376344086,0.8632478632478633,0.8278688524590164,332,98
0.22225705296108403,0.48320008982639995,0.8394667029453778,0.7851239669421488,0.6578947368421053,0.7921686746987951,0.6666666666666666,0.5918367346938775,0.8274027559741847,0.6270270270270271,0.8760683760683761,0.8367346938775511,332,98
0.3007519034688006,0.4974084731304284,0.8228691925719339,0.7768595041322314,0.6582278481012658,0.7620481927710844,0.6,0.5816326530612245,0.8041165184022326,0.5906735751295337,0.8376068376068376,0.8270042194092827,332,98
0.3062454541933905,0.48361397364251213,0.8318141623018842,0.7851239669421488,0.6517857142857143,0.7831325301204819,0.6511627906976745,0.5714285714285714,0.8168934240362812,0.6086956521739131,0.8717948717948718,0.8292682926829268,332,98
0.3053161415857138,0.49989768017093666,0.821134616692742,0.7823691460055097,0.658008658008658,0.7891566265060241,0.648936170212766,0.6224489795918368,0.80852084423513,0.6354166666666666,0.8589743589743589,0.8445378151260504,332,98
0.35728962826974614,0.5012032596532964,0.8136861437997416,0.7741046831955923,0.6238532110091743,0.7771084337349398,0.6463414634146342,0.5408163265306123,0.816064887493459,0.5888888888888889,0.8760683760683761,0.82,332,98
0.3648621375413285,0.48910126837160306,0.8195020746887968,0.7796143250688705,0.6261682242990654,0.786144578313253,0.6708860759493671,0.5408163265306123,0.8168934240362811,0.5988700564971752,0.8888888888888888,0.8221343873517787,332,98
0.3016860190126085,0.49025479328533833,0.8274267056662812,0.7658402203856749,0.6530612244897959,0.7680722891566265,0.6019417475728155,0.6326530612244898,0.815803244374673,0.6169154228855721,0.8247863247863247,0.8427947598253275,332,98
0.2607338102822451,0.48919186677486115,0.8307938235494184,0.7713498622589532,0.6375545851528385,0.7710843373493976,0.6309523809523809,0.5408163265306123,0.8083464154892727,0.5824175824175825,0.8675213675213675,0.8185483870967742,332,98
0.28000860330984767,0.4794934751573673,0.8270865927487927,0.7851239669421488,0.6776859504132231,0.7921686746987951,0.6559139784946236,0.6224489795918368,0.8242630385487528,0.6387434554973822,0.8632478632478633,0.8451882845188284,332,98
0.2828768282821498,0.482071396076318,0.8290592476702264,0.7741046831955923,0.6306306306306306,0.786144578313253,0.6626506024096386,0.5612244897959183,0.8181580324437467,0.6077348066298343,0.8803418803418803,0.8273092369477911,332,98
0.22283283935994216,0.4942231941814265,0.8357254608530031,0.7603305785123967,0.6098654708520179,0.7831325301204819,0.6625,0.5408163265306123,0.8138845281702425,0.5955056179775281,0.8846153846153846,0.8214285714285714,332,98
0.3543671590765727,0.5062142431571792,0.8073940548262023,0.7713498622589532,0.6175115207373272,0.7620481927710844,0.6266666666666667,0.47959183673469385,0.7972265829408687,0.5433526011560693,0.8803418803418803,0.8015564202334631,332,98
0.29220840181272056,0.4914383382508249,0.8272226379157881,0.7741046831955923,0.6554621848739496,0.7921686746987951,0.6464646464646465,0.6530612244897959,0.8226059654631082,0.649746192893401,0.8504273504273504,0.8540772532188842,332,98
0.34005559504646615,0.4803493352960949,0.8363716753962315,0.7713498622589532,0.6028708133971292,0.7710843373493976,0.6617647058823529,0.45918367346938777,0.8236525379382522,0.5421686746987951,0.9017094017094017,0.7992424242424242,332,98
0.35040805803746294,0.4988358004362458,0.8122576695462894,0.768595041322314,0.6,0.7771084337349398,0.6666666666666666,0.4897959183673469,0.8072562358276644,0.5647058823529412,0.8974358974358975,0.8076923076923077,332,98
0.34745644847142326,0.48331824610055973,0.8265424120808108,0.7658402203856749,0.6382978723404256,0.7921686746987951,0.6593406593406593,0.6122448979591837,0.8198151055293913,0.6349206349206349,0.8675213675213675,0.8423236514522822,332,98
0.3298546063531305,0.505874521311978,0.8112713420855724,0.7741046831955923,0.646551724137931,0.8072289156626506,0.67,0.6836734693877551,0.813535670678528,0.6767676767676768,0.8589743589743589,0.8663793103448276,332,98
0.30902610089361054,0.49129758524829037,0.8263723556220665,0.7741046831955923,0.6238532110091743,0.7831325301204819,0.6710526315789473,0.5204081632653061,0.8174167102738531,0.5862068965517241,0.8931623931623932,0.81640625,332,98
0.2918495486692055,0.4864354750998421,0.8298074960887014,0.7768595041322314,0.6462882096069869,0.7891566265060241,0.6555555555555556,0.6020408163265306,0.8167189952904238,0.6276595744680851,0.8675213675213675,0.8388429752066116,332,98
0.4434908241340795,0.4980546487264397,0.8156928100129243,0.7493112947658402,0.6192468619246861,0.7951807228915663,0.65625,0.6428571428571429,0.8224751439037153,0.6494845360824743,0.8589743589743589,0.8516949152542372,332,98
