train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.30299948377812164,0.5047630669885895,0.8294867171535041,0.7638376383763837,0.6666666666666666,0.7016129032258065,0.5373134328358209,0.45569620253164556,0.7911766908845779,0.4931506849315068,0.8165680473372781,0.7624309392265194,248,79
0.2992510392944864,0.49485302763231565,0.8278639259526386,0.7749077490774908,0.6666666666666666,0.7338709677419355,0.6031746031746031,0.4810126582278481,0.7831623099393304,0.5352112676056338,0.8520710059171598,0.7783783783783784,248,79
0.2605365533778008,0.49979636721945336,0.8259706695516287,0.7675276752767528,0.6666666666666666,0.7217741935483871,0.5714285714285714,0.5063291139240507,0.7893790727286346,0.5369127516778524,0.8224852071005917,0.7808988764044944,248,79
0.27141507065042536,0.4979691349272358,0.8267219617742516,0.7416974169741697,0.6276595744680851,0.7298387096774194,0.5857142857142857,0.5189873417721519,0.7814395925398847,0.5503355704697986,0.8284023668639053,0.7865168539325843,248,79
0.32717594060492006,0.5025524332074661,0.8164743358576753,0.7564575645756457,0.6915887850467289,0.7298387096774194,0.5697674418604651,0.620253164556962,0.7764961426110404,0.593939393939394,0.7810650887573964,0.8148148148148148,248,79
0.6464583226974975,0.6454833640383618,0.5,0.6531365313653137,0.0,0.6814516129032258,0.0,0.0,0.5033705340423938,0.0,1.0,0.6814516129032258,248,79
0.301536906272807,0.4967448889549368,0.8311696117321793,0.7490774907749077,0.6263736263736264,0.7217741935483871,0.5806451612903226,0.45569620253164556,0.7830874091828327,0.5106382978723404,0.8461538461538461,0.7688172043010753,248,79
0.29489245566915956,0.5087100355387614,0.8200805385262652,0.7601476014760148,0.656084656084656,0.7298387096774194,0.5857142857142857,0.5189873417721519,0.7928619579057749,0.5503355704697986,0.8284023668639053,0.7865168539325843,248,79
0.3455825581195507,0.5042926328208613,0.8107645149657412,0.7564575645756457,0.6764705882352942,0.7338709677419355,0.5747126436781609,0.6329113924050633,0.7470601453074677,0.6024096385542169,0.7810650887573964,0.8198757763975155,248,79
0.25939454867484724,0.49226514461735515,0.828044236086068,0.7675276752767528,0.6701570680628273,0.717741935483871,0.5633802816901409,0.5063291139240507,0.785334431877762,0.5333333333333333,0.8165680473372781,0.7796610169491526,248,79
0.29248081179375346,0.4949021825491282,0.8316504387546579,0.7601476014760148,0.6486486486486487,0.7298387096774194,0.5909090909090909,0.4936708860759494,0.8025616058722193,0.5379310344827586,0.8402366863905325,0.7802197802197802,248,79
0.24973942180897327,0.489468281119512,0.8382017069359299,0.7527675276752768,0.6455026455026455,0.7217741935483871,0.5757575757575758,0.4810126582278481,0.7908770878585873,0.5241379310344828,0.834319526627219,0.7747252747252747,248,79
0.3528651696570376,0.5231631732514863,0.8069178987859118,0.7416974169741697,0.6634615384615384,0.717741935483871,0.5529411764705883,0.5949367088607594,0.765935135944873,0.573170731707317,0.7751479289940828,0.803680981595092,248,79
