train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.44637178183868764,0.4657959369725959,0.8286324786324787,0.752906976744186,0.5853658536585366,0.7643312101910829,0.6176470588235294,0.4666666666666667,0.8354166666666667,0.5316455696202531,0.8839285714285714,0.8048780487804879,314,90
0.3277363168762544,0.4768196614675744,0.8383838383838383,0.7877906976744186,0.6893617021276596,0.7834394904458599,0.6222222222222222,0.6222222222222222,0.8435515873015873,0.6222222222222222,0.8482142857142857,0.8482142857142857,314,90
0.37878283798124535,0.46434985482415486,0.8398212898212898,0.7790697674418605,0.6274509803921569,0.7611464968152867,0.6,0.5,0.8411706349206349,0.5454545454545454,0.8660714285714286,0.8117154811715481,314,90
0.4209895818063734,0.4755281639653583,0.827933177933178,0.7703488372093024,0.6550218340611353,0.7579617834394905,0.5813953488372093,0.5555555555555556,0.8389880952380953,0.5681818181818182,0.8392857142857143,0.8245614035087719,314,90
0.4263903552490137,0.4750353874162186,0.8293317793317794,0.7674418604651163,0.6396396396396397,0.7643312101910829,0.5909090909090909,0.5777777777777777,0.8386904761904762,0.5842696629213483,0.8392857142857143,0.831858407079646,314,90
0.3709690413743606,0.4715512284012728,0.8336052836052835,0.7848837209302325,0.6509433962264151,0.767515923566879,0.6103896103896104,0.5222222222222223,0.8447916666666666,0.562874251497006,0.8660714285714286,0.8185654008438819,314,90
0.4465459330239027,0.47002950657245723,0.8306526806526807,0.7848837209302325,0.6574074074074074,0.7707006369426752,0.6153846153846154,0.5333333333333333,0.8398313492063492,0.5714285714285714,0.8660714285714286,0.8220338983050848,314,90
0.3729488851856856,0.47096188123836075,0.8358197358197358,0.7732558139534884,0.6422018348623854,0.7770700636942676,0.6219512195121951,0.5666666666666667,0.8416170634920634,0.5930232558139535,0.8616071428571429,0.8318965517241379,314,90
0.34200406875797845,0.4729939345703569,0.8371794871794872,0.7819767441860465,0.6666666666666666,0.767515923566879,0.6049382716049383,0.5444444444444444,0.8474702380952381,0.5730994152046783,0.8571428571428571,0.8240343347639485,314,90
0.37986718050098317,0.4718751255856004,0.8346153846153845,0.7790697674418605,0.6448598130841121,0.7611464968152867,0.6,0.5,0.8437996031746031,0.5454545454545454,0.8660714285714286,0.8117154811715481,314,90
0.3386783182430977,0.47472445424212967,0.8398601398601399,0.7877906976744186,0.683982683982684,0.7802547770700637,0.6129032258064516,0.6333333333333333,0.8469742063492064,0.6229508196721312,0.8392857142857143,0.8506787330316742,314,90
0.41351259641515586,0.4741447595662849,0.8294871794871795,0.7674418604651163,0.6039603960396039,0.7643312101910829,0.6111111111111112,0.4888888888888889,0.8473214285714286,0.5432098765432098,0.875,0.8099173553719008,314,90
0.364133326710854,0.4791252495244492,0.8329836829836831,0.7732558139534884,0.6694915254237288,0.7707006369426752,0.5957446808510638,0.6222222222222222,0.8387400793650793,0.6086956521739131,0.8303571428571429,0.8454545454545455,314,90
0.4098736053445514,0.47041899936143744,0.8292152292152293,0.7587209302325582,0.6175115207373272,0.7707006369426752,0.618421052631579,0.5222222222222223,0.8470734126984127,0.5662650602409639,0.8705357142857143,0.819327731092437,314,90
0.3701906406284012,0.46906181823375614,0.8377233877233876,0.7732558139534884,0.6548672566371682,0.7738853503184714,0.611764705882353,0.5777777777777777,0.8406746031746032,0.5942857142857143,0.8526785714285714,0.834061135371179,314,90
0.358399683908499,0.47788644876590997,0.8333721833721833,0.7732558139534884,0.6694915254237288,0.7643312101910829,0.5869565217391305,0.6,0.8465277777777778,0.5934065934065934,0.8303571428571429,0.8378378378378378,314,90
0.3888715140117722,0.4688030827877133,0.8341880341880343,0.7790697674418605,0.6481481481481481,0.7547770700636943,0.5802469135802469,0.5222222222222223,0.844593253968254,0.5497076023391813,0.8482142857142857,0.8154506437768241,314,90
0.3520089302065522,0.47660521573798603,0.8329059829059828,0.7819767441860465,0.6781115879828327,0.7770700636942676,0.6162790697674418,0.5888888888888889,0.8425099206349206,0.6022727272727273,0.8526785714285714,0.8377192982456141,314,90
0.4124738222797669,0.4767523116843645,0.8271950271950271,0.7732558139534884,0.6578947368421053,0.767515923566879,0.6,0.5666666666666667,0.8449900793650794,0.5828571428571429,0.8482142857142857,0.8296943231441049,314,90
0.3511655041502589,0.4745275149511736,0.8333333333333334,0.7703488372093024,0.6457399103139013,0.7643312101910829,0.5952380952380952,0.5555555555555556,0.8417658730158731,0.5747126436781609,0.8482142857142857,0.8260869565217391,314,90
0.48367494319374577,0.475436971631161,0.8224164724164725,0.7587209302325582,0.5870646766169154,0.7515923566878981,0.6,0.4,0.8374503968253968,0.48,0.8928571428571429,0.7874015748031497,314,90
0.3681315550071907,0.4728132444758748,0.8324009324009324,0.7761627906976745,0.641860465116279,0.7707006369426752,0.6153846153846154,0.5333333333333333,0.8381944444444445,0.5714285714285714,0.8660714285714286,0.8220338983050848,314,90
0.3386783182430977,0.47472445424212967,0.8398601398601399,0.7877906976744186,0.683982683982684,0.7802547770700637,0.6129032258064516,0.6333333333333333,0.8469742063492064,0.6229508196721312,0.8392857142857143,0.8506787330316742,314,90
0.40315682421201854,0.4692206992659458,0.8342657342657342,0.7819767441860465,0.6543778801843319,0.767515923566879,0.6075949367088608,0.5333333333333333,0.843154761904762,0.5680473372781065,0.8616071428571429,0.8212765957446808,314,90
0.3887315399145092,0.4692087575446728,0.8379564879564879,0.7819767441860465,0.6445497630331753,0.7738853503184714,0.6172839506172839,0.5555555555555556,0.8436507936507937,0.5847953216374269,0.8616071428571429,0.8283261802575107,314,90
0.4235743280424955,0.4743195896924928,0.8271950271950272,0.7761627906976745,0.6547085201793722,0.7643312101910829,0.5975609756097561,0.5444444444444444,0.8425595238095238,0.5697674418604651,0.8526785714285714,0.8232758620689655,314,90
