train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.40634580666060127,0.44080188005201276,0.8447089528630181,0.782991202346041,0.6542056074766355,0.8152866242038217,0.7123287671232876,0.5842696629213483,0.8502871410736579,0.6419753086419753,0.9066666666666666,0.8464730290456431,314,89
0.3449183495655603,0.45358399596731686,0.8396868079721608,0.7800586510263929,0.6445497630331753,0.8057324840764332,0.6944444444444444,0.5617977528089888,0.8549812734082397,0.6211180124223602,0.9022222222222223,0.8388429752066116,314,89
0.44077237700228167,0.44935315655123803,0.8384213856374565,0.7771260997067448,0.6237623762376238,0.8152866242038217,0.7246376811594203,0.5617977528089888,0.8433458177278401,0.6329113924050633,0.9155555555555556,0.8408163265306122,314,89
0.3492636642422116,0.4414999509486984,0.8483865865232522,0.782991202346041,0.6476190476190476,0.8152866242038217,0.7123287671232876,0.5842696629213483,0.8602247191011236,0.6419753086419753,0.9066666666666666,0.8464730290456431,314,89
0.381321723223581,0.4370065854092148,0.8499683644416325,0.7888563049853372,0.6538461538461539,0.8152866242038217,0.7313432835820896,0.550561797752809,0.8558801498127341,0.6282051282051282,0.92,0.8380566801619433,314,89
0.4057672563608855,0.4365845331348632,0.8467257197089528,0.7800586510263929,0.6341463414634146,0.8057324840764332,0.7121212121212122,0.5280898876404494,0.8463920099875156,0.6064516129032258,0.9155555555555556,0.8306451612903226,314,89
0.396126059556771,0.4341514156011542,0.849928819993673,0.7976539589442815,0.6634146341463415,0.8152866242038217,0.7313432835820896,0.550561797752809,0.8610736579275905,0.6282051282051282,0.92,0.8380566801619433,314,89
0.401994047873385,0.4397630338445087,0.8459743751977222,0.7976539589442815,0.6634146341463415,0.8057324840764332,0.6944444444444444,0.5617977528089888,0.8542821473158552,0.6211180124223602,0.9022222222222223,0.8388429752066116,314,89
0.4350946602872258,0.4492522493835069,0.8393309079405252,0.7800586510263929,0.6411483253588517,0.8057324840764332,0.6891891891891891,0.5730337078651685,0.8495380774032459,0.6257668711656442,0.8977777777777778,0.8416666666666667,314,89
0.4161238900283053,0.43946011220255204,0.8473188864283455,0.7859237536656891,0.6403940886699507,0.802547770700637,0.6956521739130435,0.5393258426966292,0.851585518102372,0.6075949367088608,0.9066666666666666,0.8326530612244898,314,89
0.38100188007558367,0.43713919508142557,0.8475166086681429,0.7800586510263929,0.6376811594202898,0.802547770700637,0.684931506849315,0.5617977528089888,0.8458926342072409,0.6172839506172839,0.8977777777777778,0.8381742738589212,314,89
