train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.22716524877261707,0.4477032480364986,0.8681232930159968,0.7988338192419825,0.7063829787234043,0.780327868852459,0.6046511627906976,0.611764705882353,0.832620320855615,0.6081871345029239,0.8454545454545455,0.8493150684931506,305,85
0.22539359970665795,0.4501998845064258,0.8583300819352322,0.793002915451895,0.6844444444444444,0.7704918032786885,0.6056338028169014,0.5058823529411764,0.8188770053475936,0.5512820512820513,0.8727272727272727,0.8205128205128205,305,85
0.34695686930750574,0.44900014970462454,0.850370659383535,0.8017492711370262,0.6699029126213593,0.780327868852459,0.6285714285714286,0.5176470588235295,0.8379679144385027,0.567741935483871,0.8818181818181818,0.825531914893617,305,85
0.35517681872895857,0.5090384862165757,0.8341591884510339,0.7813411078717201,0.6724890829694323,0.7868852459016393,0.6162790697674418,0.6235294117647059,0.8207754010695187,0.6198830409356725,0.85,0.8538812785388128,305,85
0.32900818901000617,0.4436142640975752,0.8571985953960204,0.8017492711370262,0.6909090909090909,0.7934426229508197,0.6447368421052632,0.5764705882352941,0.8528342245989304,0.6086956521739131,0.8772727272727273,0.8427947598253275,305,85
0.38535686419245513,0.4478431112912236,0.8537261022239564,0.8104956268221575,0.7161572052401747,0.760655737704918,0.5714285714285714,0.5647058823529412,0.8324598930481284,0.5680473372781065,0.8363636363636363,0.832579185520362,305,85
0.35750133323567107,0.4415401531377965,0.8558134998049162,0.7900874635568513,0.6842105263157895,0.7737704918032787,0.5888888888888889,0.6235294117647059,0.834812834224599,0.6057142857142858,0.8318181818181818,0.8511627906976744,305,85
0.23902274009495847,0.4351692830508374,0.8642606320717908,0.7959183673469388,0.6875,0.7770491803278688,0.6024096385542169,0.5882352941176471,0.821283422459893,0.5952380952380952,0.85,0.8423423423423423,305,85
0.29662999753788305,0.44858114191116466,0.8547015216543113,0.8046647230320699,0.6883720930232559,0.7737704918032787,0.6052631578947368,0.5411764705882353,0.8165775401069519,0.5714285714285714,0.8636363636363636,0.8296943231441049,305,85
0.3722378937727392,0.4581575143441514,0.8414358174014827,0.793002915451895,0.6697674418604651,0.7836065573770492,0.620253164556962,0.5764705882352941,0.8312834224598931,0.5975609756097561,0.8636363636363636,0.8407079646017699,305,85
0.21504948476865057,0.4534238655956424,0.862934061646508,0.8192419825072886,0.7280701754385965,0.7770491803278688,0.5977011494252874,0.611764705882353,0.8247058823529412,0.6046511627906976,0.8409090909090909,0.8486238532110092,305,85
0.39889212700942045,0.4701093138133124,0.8359149434256731,0.7696793002915452,0.680161943319838,0.7704918032786885,0.5742574257425742,0.6823529411764706,0.8262032085561498,0.6236559139784946,0.8045454545454546,0.8676470588235294,305,85
0.3627858077507674,0.4465936987115065,0.8589933671478736,0.8163265306122449,0.7174887892376681,0.7836065573770492,0.6172839506172839,0.5882352941176471,0.8260427807486631,0.6024096385542169,0.8590909090909091,0.84375,305,85
0.19341509498240098,0.47003138673548794,0.8551892313694889,0.8075801749271136,0.717948717948718,0.7672131147540984,0.5714285714285714,0.6588235294117647,0.8267379679144384,0.6120218579234973,0.8090909090909091,0.8599033816425121,305,85
0.2796749746339004,0.45640749399585556,0.8506827936012484,0.8134110787172012,0.7117117117117117,0.780327868852459,0.6125,0.5764705882352941,0.8398930481283422,0.593939393939394,0.8590909090909091,0.84,305,85
0.36085597806222447,0.4569893705254046,0.857549746390948,0.7959183673469388,0.6818181818181818,0.7737704918032787,0.6052631578947368,0.5411764705882353,0.83,0.5714285714285714,0.8636363636363636,0.8296943231441049,305,85
0.2262892962269517,0.4828706302900008,0.8583886071010535,0.8163265306122449,0.7319148936170212,0.7475409836065574,0.5408163265306123,0.6235294117647059,0.8119518716577541,0.5792349726775956,0.7954545454545454,0.8454106280193237,305,85
0.28383586744382144,0.48507996342272525,0.8582910651580179,0.793002915451895,0.70042194092827,0.7737704918032787,0.5888888888888889,0.6235294117647059,0.8316042780748665,0.6057142857142858,0.8318181818181818,0.8511627906976744,305,85
0.31803267273268476,0.4340656563074874,0.8633632461958642,0.8250728862973761,0.7272727272727273,0.7704918032786885,0.5949367088607594,0.5529411764705883,0.8295187165775401,0.573170731707317,0.8545454545454545,0.831858407079646,305,85
0.30104372378582606,0.43764075141606457,0.8695278969957082,0.7900874635568513,0.6923076923076923,0.780327868852459,0.59375,0.6705882352941176,0.821283422459893,0.6298342541436464,0.8227272727272728,0.8660287081339713,305,85
0.2866663129544565,0.44618379895958193,0.8534920015606711,0.8134110787172012,0.7064220183486238,0.7704918032786885,0.5882352941176471,0.5882352941176471,0.822994652406417,0.5882352941176471,0.8409090909090909,0.8409090909090909,305,85
0.2569305784200906,0.46426025563009277,0.8537651190011706,0.7988338192419825,0.7063829787234043,0.7573770491803279,0.5578947368421052,0.6235294117647059,0.8077005347593583,0.5888888888888889,0.8090909090909091,0.8476190476190476,305,85
0.30111045579030277,0.46091351616834414,0.8580179477175186,0.8075801749271136,0.7105263157894737,0.7770491803278688,0.6,0.6,0.8426737967914438,0.6,0.8454545454545455,0.8454545454545455,305,85
0.31110042538254046,0.4517368418829782,0.8514631291455327,0.7959183673469388,0.7033898305084746,0.7836065573770492,0.611764705882353,0.611764705882353,0.8387700534759358,0.611764705882353,0.85,0.85,305,85
0.2579589168912863,0.4440724523004916,0.8617635583300819,0.7784256559766763,0.6724137931034483,0.7770491803278688,0.5894736842105263,0.6588235294117647,0.8301069518716578,0.6222222222222222,0.8227272727272728,0.861904761904762,305,85
0.2794812005732704,0.4499253351730091,0.8585641825985173,0.8104956268221575,0.7004608294930875,0.7540983606557377,0.5595238095238095,0.5529411764705883,0.7859893048128341,0.5562130177514792,0.8318181818181818,0.8280542986425339,305,85
