train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.29207613869604776,0.5166477940894745,0.806497318085214,0.75,0.6192468619246861,0.7302052785923754,0.5543478260869565,0.5,0.8022397243416195,0.5257731958762887,0.8284518828451883,0.7951807228915663,341,102
0.2274400493590383,0.5631287130680713,0.8145599298316635,0.7582417582417582,0.6641221374045801,0.7302052785923754,0.543859649122807,0.6078431372549019,0.8021576831569448,0.5740740740740741,0.7824267782426778,0.8237885462555066,341,102
0.26590810550159744,0.51225004025868,0.8020443274972169,0.75,0.6192468619246861,0.7331378299120235,0.5604395604395604,0.5,0.8003937976864386,0.5284974093264249,0.8326359832635983,0.796,341,102
0.281306639867006,0.5215063632189573,0.8014708362851264,0.7527472527472527,0.628099173553719,0.7360703812316716,0.5612244897959183,0.5392156862745098,0.7998605299860531,0.55,0.8200836820083682,0.8065843621399177,341,102
0.26913328302807143,0.5594010693686349,0.8121310258745741,0.7472527472527473,0.6349206349206349,0.7360703812316716,0.5545454545454546,0.5980392156862745,0.8072032160144392,0.5754716981132075,0.7949790794979079,0.8225108225108225,341,102
0.2753063830691324,0.5162927377354968,0.8041021489053064,0.7527472527472527,0.6341463414634146,0.7360703812316716,0.5612244897959183,0.5392156862745098,0.8011731889408484,0.55,0.8200836820083682,0.8065843621399177,341,102
0.27142871963993076,0.5215252559263628,0.8088924872651218,0.7472527472527473,0.6260162601626016,0.7390029325513197,0.5698924731182796,0.5196078431372549,0.8031421773730412,0.5435897435897435,0.8326359832635983,0.8024193548387096,341,102
0.29320962267251693,0.5416702294087672,0.8153358297068449,0.75,0.6374501992031872,0.7214076246334311,0.5315315315315315,0.5784313725490197,0.8013577816063664,0.5539906103286385,0.7824267782426778,0.8130434782608695,341,102
0.23200610663536722,0.5283553921259366,0.8101406740208481,0.7445054945054945,0.6294820717131474,0.7390029325513197,0.5619047619047619,0.5784313725490197,0.8058495364673066,0.5700483091787439,0.8075313807531381,0.8177966101694916,341,102
0.29994575780424054,0.600131699017116,0.8086226090476673,0.7472527472527473,0.648854961832061,0.7331378299120235,0.5462184873949579,0.6372549019607843,0.7982197062925589,0.5882352941176471,0.7740585774058577,0.8333333333333334,341,102
0.3069398225727521,0.5149180659881005,0.8021117970515805,0.7637362637362637,0.6475409836065574,0.7331378299120235,0.5567010309278351,0.5294117647058824,0.7986299122159325,0.542713567839196,0.8200836820083682,0.8032786885245902,341,102
0.24870690039422233,0.5276523985705532,0.8056876834328509,0.7445054945054945,0.6265060240963856,0.7302052785923754,0.55,0.5392156862745098,0.800557880055788,0.5445544554455446,0.8117154811715481,0.8049792531120332,341,102
0.29556881301534316,0.5769220145194085,0.813986438619573,0.739010989010989,0.6303501945525292,0.7390029325513197,0.5575221238938053,0.6176470588235294,0.8021166625646075,0.586046511627907,0.7907949790794979,0.8289473684210527,341,102
0.3067701026587419,0.5121950926361504,0.801369631953581,0.75,0.5991189427312775,0.7272727272727273,0.5542168674698795,0.45098039215686275,0.8003527770941012,0.4972972972972973,0.8451882845188284,0.7829457364341085,341,102
0.2924959750395273,0.5119890354491852,0.8025166143777621,0.75,0.6345381526104418,0.7272727272727273,0.5454545454545454,0.5294117647058824,0.7987324636967759,0.5373134328358209,0.8117154811715481,0.8016528925619835,341,102
0.32089272183431705,0.529090227661552,0.8033937185844886,0.7445054945054945,0.6172839506172839,0.7478005865102639,0.5816326530612245,0.5588235294117647,0.8046599392895233,0.57,0.8284518828451883,0.8148148148148148,341,102
0.25022561918758096,0.519930172752548,0.8120635563202105,0.7472527472527473,0.6101694915254238,0.7478005865102639,0.5869565217391305,0.5294117647058824,0.8108540487324636,0.5567010309278351,0.8410041841004184,0.8072289156626506,341,102
0.25469599295975154,0.5623215017737923,0.8161791991363897,0.75,0.6403162055335968,0.7448680351906158,0.5688073394495413,0.6078431372549019,0.8076544425301502,0.5876777251184834,0.803347280334728,0.8275862068965517,341,102
0.26420047381241707,0.5157155964400743,0.8132442735215734,0.7582417582417582,0.6422764227642277,0.7272727272727273,0.5445544554455446,0.5392156862745098,0.7993272622856674,0.541871921182266,0.8075313807531381,0.8041666666666667,341,102
0.22570809336538963,0.5342649516168532,0.8159093209189353,0.739010989010989,0.6215139442231076,0.7331378299120235,0.5544554455445545,0.5490196078431373,0.8093773074083189,0.5517241379310345,0.8117154811715481,0.8083333333333333,341,102
0.34467994979798566,0.5915173973355975,0.8113213912222109,0.75,0.6513409961685823,0.7419354838709677,0.5555555555555556,0.6862745098039216,0.8046189186971859,0.6140350877192983,0.7656903765690377,0.8511627906976744,341,102
0.23058166739348412,0.5185707977839878,0.8165165469082076,0.7417582417582418,0.6328125,0.7419354838709677,0.5648148148148148,0.5980392156862745,0.8069981130527525,0.580952380952381,0.803347280334728,0.8240343347639485,341,102
