train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.32388838918096174,0.5082476801342435,0.8125108964747725,0.7777777777777778,0.6460176991150443,0.7876106194690266,0.6593406593406593,0.594059405940594,0.793535235876529,0.625,0.8697478991596639,0.8346774193548387,339,101
0.3368916711601374,0.49976820283465917,0.815718818647791,0.7666666666666667,0.625,0.7905604719764012,0.6829268292682927,0.5544554455445545,0.7894999583992014,0.6120218579234973,0.8907563025210085,0.8249027237354085,339,101
0.357823008558987,0.5056405517790052,0.8091286307053942,0.7555555555555555,0.6036036036036037,0.7935103244837758,0.6741573033707865,0.594059405940594,0.7895831599966721,0.631578947368421,0.8781512605042017,0.836,339,101
0.328002188254421,0.5025777591599359,0.8154050001743436,0.7694444444444445,0.6244343891402715,0.7817109144542773,0.6626506024096386,0.5445544554455446,0.7926200183043515,0.5978260869565217,0.8823529411764706,0.8203125,339,101
0.36526297701102445,0.5042747365103828,0.8089542871090344,0.7527777777777778,0.5898617511520737,0.7728613569321534,0.65,0.5148514851485149,0.7907479823612613,0.574585635359116,0.8823529411764706,0.8108108108108109,339,101
0.3532408743460309,0.5038259108861287,0.8104187733184559,0.7638888888888888,0.6153846153846154,0.7876106194690266,0.6705882352941176,0.5643564356435643,0.7912471919460853,0.6129032258064516,0.8823529411764706,0.8267716535433071,339,101
0.3561418630397198,0.5018031226264106,0.8115345723351582,0.7805555555555556,0.6457399103139013,0.7876106194690266,0.6705882352941176,0.5643564356435643,0.7942008486562941,0.6129032258064516,0.8823529411764706,0.8267716535433071,339,101
0.35058180197810507,0.5055126746495565,0.8074898008996129,0.7583333333333333,0.6133333333333333,0.7935103244837758,0.691358024691358,0.5544554455445545,0.7978201181462684,0.6153846153846154,0.8949579831932774,0.8255813953488372,339,101
0.3417639710500269,0.5005454805162218,0.8155096063321594,0.7888888888888889,0.6752136752136753,0.7817109144542773,0.6421052631578947,0.6039603960396039,0.7916631999334387,0.6224489795918368,0.8571428571428571,0.8360655737704918,339,101
0.32981096605183136,0.5040315389633179,0.8130687959831235,0.7805555555555556,0.6488888888888888,0.7846607669616519,0.6555555555555556,0.5841584158415841,0.7906647807637907,0.6178010471204188,0.8697478991596639,0.8313253012048193,339,101
0.3377906323420083,0.49708763890796237,0.8186129223473622,0.7777777777777778,0.6521739130434783,0.7846607669616519,0.6555555555555556,0.5841584158415841,0.7946168566436475,0.6178010471204188,0.8697478991596639,0.8313253012048193,339,101
0.34106379033463247,0.5026376631524828,0.8142543324383695,0.7694444444444445,0.6406926406926406,0.7787610619469026,0.6382978723404256,0.594059405940594,0.787378317663699,0.6153846153846154,0.8571428571428571,0.8326530612244898,339,101
0.3137807012323771,0.4969084448284573,0.8208793891000383,0.7833333333333333,0.6486486486486487,0.7846607669616519,0.6666666666666666,0.5544554455445545,0.7932024294866462,0.6054054054054054,0.8823529411764706,0.8235294117647058,339,101
