train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.3622246709414801,0.5613020518246818,0.8521993784365288,0.7683823529411765,0.6896551724137931,0.7459677419354839,0.6,0.6075949367088608,0.804284323271665,0.6037735849056604,0.8106508875739645,0.8154761904761905,248,79
0.2829149387668587,0.48856401443481445,0.8392899832655988,0.7794117647058824,0.6808510638297872,0.717741935483871,0.5671641791044776,0.4810126582278481,0.7912515916410755,0.5205479452054794,0.8284023668639053,0.7734806629834254,248,79
0.35637658948627454,0.5075916121987736,0.8174157303370786,0.7573529411764706,0.6597938144329897,0.7459677419354839,0.6142857142857143,0.5443037974683544,0.7955958355179387,0.5771812080536913,0.8402366863905325,0.797752808988764,248,79
0.32401563922039267,0.5267837608561796,0.839050920392063,0.7536764705882353,0.6598984771573604,0.7298387096774194,0.5789473684210527,0.5569620253164557,0.7933113624447606,0.567741935483871,0.8106508875739645,0.7965116279069767,248,79
0.30654466534070324,0.5172985301298254,0.8433540521157065,0.7683823529411765,0.6834170854271356,0.7258064516129032,0.569620253164557,0.569620253164557,0.7960077896786758,0.569620253164557,0.7988165680473372,0.7988165680473372,248,79
0.2634395201108572,0.49094151048099294,0.8414116662682285,0.7683823529411765,0.6701570680628273,0.7298387096774194,0.5857142857142857,0.5189873417721519,0.7915511946670661,0.5503355704697986,0.8284023668639053,0.7865168539325843,248,79
0.312724870175635,0.495663162539987,0.8293688740138656,0.7683823529411765,0.6666666666666666,0.7298387096774194,0.5909090909090909,0.4936708860759494,0.7989289191820838,0.5379310344827586,0.8402366863905325,0.7802197802197802,248,79
0.2753421709906,0.49115004960228414,0.8375866602916567,0.7647058823529411,0.6701030927835051,0.7338709677419355,0.589041095890411,0.5443037974683544,0.791176690884578,0.5657894736842105,0.8224852071005917,0.7942857142857143,248,79
0.3190091427912643,0.5091654833625344,0.8177444417881902,0.7683823529411765,0.6519337016574586,0.7258064516129032,0.5901639344262295,0.45569620253164556,0.7827503557785934,0.5142857142857142,0.8520710059171598,0.7700534759358288,248,79
0.40190589975176905,0.5648992903092328,0.8551278986373415,0.7720588235294118,0.6836734693877551,0.7338709677419355,0.5844155844155844,0.569620253164557,0.8023369036027265,0.5769230769230769,0.8106508875739645,0.8011695906432749,248,79
0.28433292005777044,0.5061257516636568,0.8455653836959119,0.7720588235294118,0.6736842105263158,0.7338709677419355,0.589041095890411,0.5443037974683544,0.7925623548797843,0.5657894736842105,0.8224852071005917,0.7942857142857143,248,79
0.28139393876061886,0.5011425719541662,0.8400669376045901,0.7867647058823529,0.6979166666666666,0.7379032258064516,0.5972222222222222,0.5443037974683544,0.7941352707662348,0.5695364238410596,0.8284023668639053,0.7954545454545454,248,79
0.3047624391403979,0.5173811526859508,0.8406645947884293,0.7610294117647058,0.6666666666666666,0.7338709677419355,0.5915492957746479,0.5316455696202531,0.793835667740244,0.56,0.8284023668639053,0.7909604519774012,248,79
0.4299568516575046,0.5373280293801251,0.7960196031556299,0.6544117647058824,0.0,0.6814516129032258,0.0,0.0,0.8011010411205153,0.0,1.0,0.6814516129032258,248,79
0.3088452728216683,0.5200968595112071,0.8426966292134832,0.7610294117647058,0.6666666666666666,0.7258064516129032,0.5733333333333334,0.5443037974683544,0.7993408733428208,0.5584415584415584,0.8106508875739645,0.791907514450867,248,79
0.2814784077939773,0.492724523824804,0.8324169256514463,0.7463235294117647,0.6387434554973822,0.7298387096774194,0.5909090909090909,0.4936708860759494,0.7939480188749907,0.5379310344827586,0.8402366863905325,0.7802197802197802,248,79
0.27650515904436024,0.4977572945987477,0.8415610805641884,0.7647058823529411,0.6666666666666666,0.7137096774193549,0.5555555555555556,0.5063291139240507,0.7946970264399671,0.5298013245033113,0.8106508875739645,0.7784090909090909,248,79
0.28455649479692174,0.5055062630597282,0.8563829787234043,0.7757352941176471,0.6839378238341969,0.7338709677419355,0.5915492957746479,0.5316455696202531,0.7930117594187701,0.56,0.8284023668639053,0.7909604519774012,248,79
