train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.3144947310973858,0.5083835006200079,0.8498016588532276,0.7822878228782287,0.6740331491712708,0.75,0.6268656716417911,0.5316455696202531,0.8023369036027265,0.5753424657534246,0.8520710059171598,0.7955801104972375,248,79
0.2307858288446219,0.5039201134685221,0.8337841086669071,0.7564575645756457,0.6597938144329897,0.7298387096774194,0.5789473684210527,0.5569620253164557,0.797618155943375,0.567741935483871,0.8106508875739645,0.7965116279069767,248,79
0.33517771524522916,0.501129866086249,0.821913691549465,0.7490774907749077,0.6565656565656566,0.7217741935483871,0.5609756097560976,0.5822784810126582,0.8103512845479739,0.5714285714285714,0.7869822485207101,0.8012048192771084,248,79
0.21518466161163796,0.4941807666387945,0.8362182954682054,0.7822878228782287,0.6878306878306878,0.7217741935483871,0.5714285714285714,0.5063291139240507,0.804097071380421,0.5369127516778524,0.8224852071005917,0.7808988764044944,248,79
0.32546723371159175,0.5049380112398154,0.809742757542974,0.7490774907749077,0.6633663366336634,0.7459677419354839,0.5888888888888889,0.6708860759493671,0.7943974234139766,0.6272189349112426,0.7810650887573964,0.8354430379746836,248,79
0.2700599163612573,0.49772808978478406,0.8411768241375167,0.7601476014760148,0.6368715083798883,0.7298387096774194,0.5909090909090909,0.4936708860759494,0.801138491498764,0.5379310344827586,0.8402366863905325,0.7802197802197802,248,79
0.32977027040893897,0.5060716277998751,0.8247385503065272,0.7564575645756457,0.6632653061224489,0.7298387096774194,0.575,0.5822784810126582,0.7980675604823608,0.5786163522012578,0.7988165680473372,0.8035714285714286,248,79
0.3664414452621096,0.5198508773782596,0.8419281163601394,0.7749077490774908,0.6629834254143646,0.7298387096774194,0.5909090909090909,0.4936708860759494,0.8002022320425436,0.5379310344827586,0.8402366863905325,0.7802197802197802,248,79
0.27736681185919665,0.5005204950311527,0.8371498978242577,0.7564575645756457,0.6451612903225806,0.7258064516129032,0.5797101449275363,0.5063291139240507,0.803872369110928,0.5405405405405406,0.8284023668639053,0.7821229050279329,248,79
0.3361019459738339,0.50400682898905,0.8168349561245342,0.7675276752767528,0.6865671641791045,0.7258064516129032,0.5679012345679012,0.5822784810126582,0.8044341247846603,0.575,0.7928994082840237,0.8023952095808383,248,79
0.1974352975660041,0.5057884846226316,0.8429799254718116,0.7749077490774908,0.6666666666666666,0.7298387096774194,0.59375,0.4810126582278481,0.7975807055651262,0.5314685314685315,0.8461538461538461,0.7771739130434783,248,79
0.3089642439343885,0.5039621145083015,0.823356172616901,0.7601476014760148,0.6700507614213198,0.7137096774193549,0.5526315789473685,0.5316455696202531,0.7993408733428207,0.5419354838709678,0.7988165680473372,0.7848837209302325,248,79
