train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.267205719577151,0.49565376816215095,0.846481371969249,0.7912087912087912,0.7192118226600985,0.7098039215686275,0.5542168674698795,0.5542168674698795,0.7938498178761558,0.5542168674698795,0.7848837209302325,0.7848837209302325,255,83
0.2525503954043973,0.4889280431436532,0.850916617386162,0.7985347985347986,0.7263681592039801,0.7098039215686275,0.5542168674698795,0.5542168674698795,0.794480246567666,0.5542168674698795,0.7848837209302325,0.7848837209302325,255,83
0.2454012053600256,0.48923107577767566,0.8503843879361325,0.7875457875457875,0.71,0.7176470588235294,0.5679012345679012,0.5542168674698795,0.791748388904455,0.5609756097560976,0.7965116279069767,0.7873563218390804,255,83
0.23982068374065857,0.49573030511101523,0.8516262566528681,0.8021978021978022,0.7244897959183674,0.7058823529411765,0.5526315789473685,0.5060240963855421,0.7950406276267862,0.5283018867924528,0.8023255813953488,0.770949720670391,255,83
0.24700571031202911,0.4945689773821569,0.849438202247191,0.7948717948717948,0.7083333333333334,0.7176470588235294,0.5774647887323944,0.4939759036144578,0.7951807228915663,0.5324675324675324,0.8255813953488372,0.7717391304347826,255,83
0.25206715496789484,0.48928383724156754,0.8492607924305144,0.7875457875457875,0.71,0.7137254901960784,0.5625,0.5421686746987951,0.794410198935276,0.5521472392638037,0.7965116279069767,0.7828571428571428,255,83
0.2559059710292163,0.49353607430126206,0.8477232406859846,0.7948717948717948,0.711340206185567,0.7137254901960784,0.5694444444444444,0.4939759036144578,0.791608293639675,0.5290322580645161,0.8197674418604651,0.7704918032786885,255,83
0.25557792308459326,0.492485883690062,0.8487876995860437,0.7912087912087912,0.6984126984126984,0.7215686274509804,0.5857142857142857,0.4939759036144578,0.7943401513028859,0.5359477124183006,0.8313953488372093,0.772972972972973,255,83
0.22887068103424646,0.49173325060051437,0.85204021289178,0.8095238095238095,0.7373737373737373,0.7098039215686275,0.5555555555555556,0.5421686746987951,0.7932894368170355,0.5487804878048781,0.7906976744186046,0.7816091954022989,255,83
0.2553313854733318,0.4917626577419239,0.8465996451803667,0.7912087912087912,0.7135678391959799,0.7176470588235294,0.5679012345679012,0.5542168674698795,0.7899971980947045,0.5609756097560976,0.7965116279069767,0.7873563218390804,255,83
0.2758516872274703,0.4927439794435606,0.8458900059136606,0.7838827838827839,0.7093596059113301,0.6941176470588235,0.5287356321839081,0.5542168674698795,0.7930092462874755,0.5411764705882353,0.7616279069767442,0.7797619047619048,255,83
