train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.5010809074088567,0.4986125299943745,0.8157470594286891,0.7651933701657458,0.6530612244897959,0.7280701754385965,0.5595238095238095,0.4563106796116505,0.7743023114108137,0.5026737967914439,0.8451882845188284,0.7829457364341085,342,103
0.5098806486924886,0.4914047148346242,0.8215767634854773,0.7679558011049724,0.6410256410256411,0.7280701754385965,0.5609756097560976,0.44660194174757284,0.7692245196408986,0.4972972972972973,0.8493723849372385,0.7807692307692308,342,103
0.5005503681023836,0.49586705410678084,0.8153355509070335,0.7513812154696132,0.6218487394957983,0.7251461988304093,0.5555555555555556,0.4368932038834951,0.7618312548239021,0.4891304347826087,0.8493723849372385,0.7777777777777778,342,103
0.5144549879025532,0.49994882332027285,0.8182504029354275,0.7513812154696132,0.6370967741935484,0.7280701754385965,0.5568181818181818,0.47572815533980584,0.7759678271113458,0.5130890052356021,0.8368200836820083,0.7874015748031497,342,103
0.4827648137160914,0.48995582240721136,0.8163300298343679,0.7486187845303868,0.6060606060606061,0.7251461988304093,0.56,0.4077669902912621,0.7596782711134582,0.47191011235955055,0.8619246861924686,0.7715355805243446,342,103
0.5414036321925688,0.4941888738073697,0.8129007921539043,0.7348066298342542,0.5789473684210527,0.7280701754385965,0.5714285714285714,0.3883495145631068,0.7655685095665596,0.4624277456647399,0.8744769874476988,0.7683823529411765,342,103
0.5660914011853847,0.49832577764658637,0.8142039024724803,0.7569060773480663,0.6,0.7280701754385965,0.5757575757575758,0.36893203883495146,0.7640654832026648,0.44970414201183434,0.8828451882845189,0.7644927536231884,342,103
0.5603582627226934,0.4951897065942459,0.8104317410239704,0.7569060773480663,0.5963302752293578,0.7368421052631579,0.6,0.3786407766990291,0.7719868383637324,0.4642857142857143,0.891213389121339,0.7689530685920578,342,103
0.49339982099492613,0.4989720444652916,0.8158842289359075,0.7624309392265194,0.6532258064516129,0.7134502923976608,0.5268817204301075,0.47572815533980584,0.7605719624649632,0.5,0.8158995815899581,0.7831325301204819,342,103
0.511139001643366,0.4876026300435567,0.817255924008093,0.7651933701657458,0.6118721461187214,0.7456140350877193,0.6142857142857143,0.4174757281553398,0.760287606125848,0.49710982658959535,0.8870292887029289,0.7794117647058824,342,103
0.49836984209816754,0.5005989703684222,0.8166729536024141,0.7513812154696132,0.64,0.7105263157894737,0.5222222222222223,0.4563106796116505,0.7615468984847868,0.48704663212435234,0.8200836820083682,0.7777777777777778,342,103
0.5832027418876492,0.4933491586321625,0.8144782414869174,0.7486187845303868,0.5727699530516432,0.7456140350877193,0.625,0.3883495145631068,0.7728399073810781,0.47904191616766467,0.899581589958159,0.7733812949640287,342,103
0.5093694631004715,0.4904345632916656,0.817358801138507,0.7651933701657458,0.6222222222222222,0.7368421052631579,0.5866666666666667,0.42718446601941745,0.7645529512125766,0.4943820224719101,0.8702928870292888,0.7790262172284644,342,103
0.5134302187549193,0.48945421145107204,0.8219539796303282,0.7596685082872928,0.6233766233766234,0.7192982456140351,0.5432098765432098,0.42718446601941745,0.7572003087297396,0.4782608695652174,0.8451882845188284,0.7739463601532567,342,103
0.5186766253610402,0.4998081685429779,0.8056651006481259,0.7486187845303868,0.5919282511210763,0.7309941520467836,0.5774647887323944,0.39805825242718446,0.7505788682617703,0.47126436781609193,0.8744769874476988,0.7712177121771218,342,103
0.4667403232854899,0.4989998643569525,0.8144096567333082,0.7458563535911602,0.6290322580645161,0.7046783625730995,0.5108695652173914,0.4563106796116505,0.7542348783361091,0.48205128205128206,0.8117154811715481,0.776,342,103
0.48798189172730466,0.4805738827141609,0.8258290182092521,0.7734806629834254,0.6495726495726496,0.7426900584795322,0.6,0.4368932038834951,0.754966080350977,0.5056179775280899,0.8744769874476988,0.7827715355805244,342,103
0.5195408786944133,0.495701157585692,0.8153012585302288,0.7624309392265194,0.6386554621848739,0.7309941520467836,0.569620253164557,0.4368932038834951,0.7721087053662103,0.4945054945054945,0.8577405857740585,0.779467680608365,342,103
0.5279433178383889,0.48312536557076385,0.8217482253695004,0.7707182320441989,0.6175115207373272,0.7456140350877193,0.625,0.3883495145631068,0.7732461307226712,0.47904191616766467,0.899581589958159,0.7733812949640287,342,103
