train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.30611874973817094,0.480993554872625,0.8441310064546976,0.7757352941176471,0.6965174129353234,0.72265625,0.5631067961165048,0.6904761904761905,0.7945044296788483,0.6203208556149733,0.7383720930232558,0.8300653594771242,256,84
0.27475459595065926,0.5177957731134751,0.837377480277313,0.7610294117647058,0.6889952153110048,0.734375,0.5769230769230769,0.7142857142857143,0.8052325581395349,0.6382978723404256,0.7441860465116279,0.8421052631578947,256,84
0.392773929421663,0.4895675743327421,0.8296677026057854,0.7610294117647058,0.6632124352331606,0.70703125,0.5555555555555556,0.5357142857142857,0.7883444075304541,0.5454545454545454,0.7906976744186046,0.7771428571428571,256,84
0.4877582259287449,0.46948922381681557,0.8338513028926607,0.7573529411764706,0.6292134831460674,0.7421875,0.6551724137931034,0.4523809523809524,0.7895210409745294,0.5352112676056338,0.8837209302325582,0.7676767676767676,256,84
0.3587314791357273,0.5057682009304271,0.8351661486971075,0.7463235294117647,0.6790697674418604,0.71875,0.56,0.6666666666666666,0.7882751937984497,0.6086956521739131,0.7441860465116279,0.8205128205128205,256,84
0.43656652899789294,0.4847143187242396,0.8315204398756874,0.7573529411764706,0.6632653061224489,0.6875,0.525,0.5,0.7790697674418605,0.5121951219512195,0.7790697674418605,0.7613636363636364,256,84
0.4059575511764991,0.4696751868023592,0.8464021037532872,0.7867647058823529,0.6914893617021277,0.70703125,0.56,0.5,0.7997646733111848,0.5283018867924528,0.8081395348837209,0.7679558011049724,256,84
0.33463374481270197,0.4856405012747821,0.837437245995697,0.7757352941176471,0.6934673366834171,0.72265625,0.5730337078651685,0.6071428571428571,0.7848837209302325,0.5895953757225434,0.7790697674418605,0.8023952095808383,256,84
0.4394000801375749,0.4896508805892047,0.8338513028926606,0.7830882352941176,0.6467065868263473,0.74609375,0.6727272727272727,0.44047619047619047,0.7974806201550387,0.5323741007194245,0.8953488372093024,0.7661691542288557,256,84
0.4487051757454728,0.48330943023457246,0.8300860626344729,0.7683823529411765,0.6594594594594595,0.71484375,0.5873015873015873,0.44047619047619047,0.7837763012181617,0.5034013605442177,0.8488372093023255,0.7564766839378239,256,84
0.33738823441745863,0.48321570017758536,0.8451470236672245,0.7867647058823529,0.7070707070707071,0.71875,0.5652173913043478,0.6190476190476191,0.7976190476190476,0.5909090909090909,0.7674418604651163,0.8048780487804879,256,84
0.39477389590731576,0.4842907085138209,0.8351661486971075,0.7720588235294118,0.696078431372549,0.71875,0.575,0.5476190476190477,0.7866140642303433,0.5609756097560976,0.8023255813953488,0.7840909090909091,256,84
0.3902565211740708,0.48173024373895984,0.8382739660530719,0.7683823529411765,0.676923076923077,0.69921875,0.5421686746987951,0.5357142857142857,0.7832225913621262,0.5389221556886228,0.7790697674418605,0.7745664739884393,256,84
