train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.312861290433644,0.5373890657266568,0.8337841086669072,0.7527675276752768,0.6338797814207651,0.732,0.5970149253731343,0.5,0.7952573529411765,0.54421768707483,0.8411764705882353,0.7814207650273224,250,80
0.304045802323606,0.5076586434761976,0.8351965380454383,0.7638376383763837,0.6521739130434783,0.76,0.65625,0.525,0.7976102941176471,0.5833333333333334,0.8705882352941177,0.7956989247311828,250,80
0.309417331093893,0.5096561998898693,0.8272628921745403,0.7675276752767528,0.6594594594594595,0.756,0.6507936507936508,0.5125,0.7899264705882353,0.5734265734265734,0.8705882352941177,0.7914438502673797,250,80
0.308965159648376,0.5044215387523834,0.8247385503065272,0.7490774907749077,0.6530612244897959,0.74,0.6,0.5625,0.7967279411764706,0.5806451612903226,0.8235294117647058,0.8,250,80
0.3461449253933592,0.5159996959116186,0.7989542012261088,0.7416974169741697,0.6464646464646465,0.752,0.6071428571428571,0.6375,0.8004779411764706,0.6219512195121951,0.8058823529411765,0.8253012048192772,250,80
0.2707006458524634,0.5183980042644093,0.8429498737829066,0.7527675276752768,0.6492146596858639,0.736,0.6,0.525,0.7943749999999999,0.56,0.8352941176470589,0.7888888888888889,250,80
0.3230430774039623,0.5081030919982938,0.8208919341266979,0.7638376383763837,0.6483516483516484,0.764,0.6721311475409836,0.5125,0.7993382352941175,0.5815602836879432,0.8823529411764706,0.7936507936507936,250,80
0.27282351895152585,0.5423612005156344,0.8372100012020677,0.7453874538745388,0.6270270270270271,0.732,0.5915492957746479,0.525,0.7968382352941176,0.5562913907284768,0.8294117647058824,0.7877094972067039,250,80
0.28334407172902093,0.5102503686813411,0.8375706214689266,0.7490774907749077,0.6530612244897959,0.744,0.6081081081081081,0.5625,0.7938970588235295,0.5844155844155844,0.8294117647058824,0.8011363636363636,250,80
0.3194255532394529,0.5151511034842347,0.8068878470970069,0.7490774907749077,0.6565656565656566,0.752,0.6097560975609756,0.625,0.8008823529411765,0.6172839506172839,0.8117647058823529,0.8214285714285714,250,80
