train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.3121460603849869,0.5136131371519222,0.8231157591056618,0.7712177121771218,0.6804123711340206,0.734375,0.6052631578947368,0.5476190476190477,0.808970099667774,0.575,0.8255813953488372,0.7888888888888889,256,84
0.31085126428302173,0.5179812243943724,0.8224546219497536,0.7564575645756457,0.6451612903225806,0.734375,0.6142857142857143,0.5119047619047619,0.8093853820598007,0.5584415584415584,0.8430232558139535,0.7795698924731183,256,84
0.2827595480199225,0.5161868391001796,0.8275033056857795,0.7638376383763837,0.6831683168316832,0.7421875,0.6046511627906976,0.6190476190476191,0.8129152823920265,0.611764705882353,0.8023255813953488,0.8117647058823529,256,84
0.28250140447100736,0.5097145264439037,0.8286452698641664,0.7675276752767528,0.6834170854271356,0.73828125,0.6,0.6071428571428571,0.8140227021040976,0.6035502958579881,0.8023255813953488,0.8070175438596491,256,84
0.29077680876827494,0.5156116111692027,0.8259406178627239,0.7712177121771218,0.6804123711340206,0.734375,0.6081081081081081,0.5357142857142857,0.8120847176079734,0.569620253164557,0.8313953488372093,0.7857142857142857,256,84
0.28993526918906964,0.5102872118298858,0.8294266137756942,0.7675276752767528,0.6735751295336787,0.73046875,0.6,0.5357142857142857,0.8123615725359912,0.5660377358490566,0.8255813953488372,0.7845303867403315,256,84
0.25736908547796483,0.5113470809486079,0.8335737468445727,0.7785977859778598,0.6938775510204082,0.73828125,0.6075949367088608,0.5714285714285714,0.8125692137320044,0.588957055214724,0.8197674418604651,0.7966101694915254,256,84
0.29889548516839665,0.5132739438341992,0.8278038225748287,0.7675276752767528,0.6834170854271356,0.734375,0.5952380952380952,0.5952380952380952,0.8117386489479512,0.5952380952380952,0.8023255813953488,0.8023255813953488,256,84
0.3240415864380809,0.5134575756273586,0.8205914172376487,0.7601476014760148,0.656084656084656,0.72265625,0.589041095890411,0.5119047619047619,0.804609634551495,0.5477707006369427,0.8255813953488372,0.7759562841530054,256,84
0.3058244044201984,0.5189873035103633,0.821553071282606,0.7675276752767528,0.6802030456852792,0.73828125,0.6049382716049383,0.5833333333333334,0.8082779623477299,0.593939393939394,0.813953488372093,0.8,256,84
0.28582667746141277,0.5116954329268959,0.8278038225748288,0.7785977859778598,0.6938775510204082,0.73828125,0.6164383561643836,0.5357142857142857,0.8118770764119602,0.5732484076433121,0.8372093023255814,0.7868852459016393,256,84
0.30585403532025685,0.5121248071923907,0.825519894218055,0.7638376383763837,0.6595744680851063,0.734375,0.6111111111111112,0.5238095238095238,0.811046511627907,0.5641025641025641,0.8372093023255814,0.782608695652174,256,84
0.296114037643951,0.52003261919831,0.8232359658612814,0.7638376383763837,0.673469387755102,0.7265625,0.5921052631578947,0.5357142857142857,0.8109080841638981,0.5625,0.8197674418604651,0.7833333333333333,256,84
0.2959403219512396,0.514261452914164,0.8252794807068157,0.7638376383763837,0.6767676767676768,0.73046875,0.5925925925925926,0.5714285714285714,0.8118078626799556,0.5818181818181818,0.8081395348837209,0.7942857142857143,256,84
