train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.2887231679087675,0.4423157136700498,0.8508381245444975,0.8053097345132744,0.6732673267326733,0.7827476038338658,0.6438356164383562,0.5280898876404494,0.8263443017656501,0.5802469135802469,0.8839285714285714,0.825,313,89
0.28006561873873115,0.44302455971022975,0.8522147542311119,0.799410029498525,0.66,0.7955271565495208,0.6811594202898551,0.5280898876404494,0.8272471910112359,0.5949367088607594,0.9017857142857143,0.8278688524590164,313,89
0.26897519597169184,0.44622516438672677,0.8502307879180501,0.8053097345132744,0.6764705882352942,0.7987220447284346,0.6756756756756757,0.5617977528089888,0.8298053772070626,0.6134969325153374,0.8928571428571429,0.8368200836820083,313,89
0.2717463009649043,0.44495498483511553,0.851445461170945,0.7935103244837758,0.6568627450980392,0.792332268370607,0.6666666666666666,0.5393258426966292,0.83196227929374,0.5962732919254659,0.8928571428571429,0.8298755186721992,313,89
0.3161535709943213,0.4519725276657262,0.8398250870515831,0.7964601769911505,0.6634146341463415,0.7859424920127795,0.6486486486486487,0.5393258426966292,0.8213282504012841,0.588957055214724,0.8839285714285714,0.8284518828451883,313,89
0.2890759577547781,0.4455232207050717,0.8500688314843308,0.7964601769911505,0.6567164179104478,0.7987220447284346,0.6857142857142857,0.5393258426966292,0.8292034510433387,0.6037735849056604,0.9017857142857143,0.831275720164609,313,89
0.28031870707456036,0.44907615142585955,0.8485707344724269,0.8053097345132744,0.6526315789473685,0.7891373801916933,0.676923076923077,0.4943820224719101,0.8307584269662921,0.5714285714285714,0.90625,0.8185483870967742,313,89
0.2682760240852772,0.4517873093090226,0.8495829621831729,0.7964601769911505,0.676056338028169,0.7987220447284346,0.6625,0.5955056179775281,0.8299558587479936,0.6272189349112426,0.8794642857142857,0.8454935622317596,313,89
0.3037738698359506,0.444007075290061,0.8489756255567252,0.799410029498525,0.6666666666666666,0.792332268370607,0.6666666666666666,0.5393258426966292,0.8252407704654895,0.5962732919254659,0.8928571428571429,0.8298755186721992,313,89
0.2752435022519034,0.45115794052416597,0.8472345938942425,0.7935103244837758,0.6391752577319587,0.7891373801916933,0.6666666666666666,0.5168539325842697,0.8333667736757625,0.5822784810126582,0.8973214285714286,0.8237704918032787,313,89
0.25162862089653054,0.4436904515488661,0.8540367641104544,0.8023598820058997,0.6794258373205742,0.7859424920127795,0.6486486486486487,0.5393258426966292,0.8334670947030497,0.588957055214724,0.8839285714285714,0.8284518828451883,313,89
0.2736160329563155,0.4458647595394326,0.8500283423759009,0.7935103244837758,0.6634615384615384,0.7891373801916933,0.6493506493506493,0.5617977528089888,0.829303772070626,0.6024096385542169,0.8794642857142857,0.8347457627118644,313,89
0.26903855083902717,0.44630383988045663,0.8499878532674711,0.8023598820058997,0.6699507389162561,0.792332268370607,0.6621621621621622,0.550561797752809,0.8288523274478331,0.6012269938650306,0.8883928571428571,0.8326359832635983,313,89
0.28334054237524503,0.44287822819740724,0.8516479067130942,0.8023598820058997,0.6824644549763034,0.792332268370607,0.6578947368421053,0.5617977528089888,0.8289526484751204,0.6060606060606061,0.8839285714285714,0.8354430379746836,313,89
0.2676844241256459,0.4478448326960426,0.8490970928820147,0.7964601769911505,0.649746192893401,0.7955271565495208,0.6865671641791045,0.5168539325842697,0.831360353130016,0.5897435897435898,0.90625,0.8252032520325203,313,89
0.28141404919609625,0.44824042327284463,0.8490970928820147,0.7964601769911505,0.6698564593301436,0.805111821086262,0.6842105263157895,0.5842696629213483,0.8317114767255217,0.6303030303030303,0.8928571428571429,0.8438818565400844,313,89
0.2724466951753473,0.4460460911106571,0.8505142116770589,0.8023598820058997,0.6699507389162561,0.7955271565495208,0.6666666666666666,0.5617977528089888,0.8310593900481541,0.6097560975609756,0.8883928571428571,0.8361344537815126,313,89
0.27563706971513524,0.4470806979851737,0.8505951898939186,0.8023598820058997,0.6598984771573604,0.7891373801916933,0.6716417910447762,0.5056179775280899,0.8316111556982344,0.5769230769230769,0.9017857142857143,0.8211382113821138,313,89
0.27516175661033127,0.4418161889444762,0.8533889383755769,0.8023598820058997,0.6763285024154589,0.792332268370607,0.6621621621621622,0.550561797752809,0.834470304975923,0.6012269938650306,0.8883928571428571,0.8326359832635983,313,89
0.30922273631453634,0.4476801746011132,0.8463033444003564,0.8023598820058997,0.6564102564102564,0.7827476038338658,0.6567164179104478,0.4943820224719101,0.8245385232744784,0.5641025641025641,0.8973214285714286,0.8170731707317073,313,89
0.2402278556883764,0.4481767755342444,0.8532269819418576,0.8112094395280236,0.6701030927835051,0.7955271565495208,0.6811594202898551,0.5280898876404494,0.8394361958266452,0.5949367088607594,0.9017857142857143,0.8278688524590164,313,89
0.2520981140488343,0.4599475206527035,0.8484897562555673,0.8141592920353983,0.6666666666666666,0.7987220447284346,0.696969696969697,0.5168539325842697,0.8285012038523274,0.5935483870967742,0.9107142857142857,0.8259109311740891,313,89
0.25162862089653054,0.4436904515488661,0.8540367641104544,0.8023598820058997,0.6794258373205742,0.7859424920127795,0.6486486486486487,0.5393258426966292,0.8334670947030497,0.588957055214724,0.8839285714285714,0.8284518828451883,313,89
0.2533573880255651,0.44069533450061943,0.8545226334116124,0.8171091445427728,0.69,0.8019169329073482,0.684931506849315,0.5617977528089888,0.8297050561797753,0.6172839506172839,0.8973214285714286,0.8375,313,89
0.28350845996179413,0.4480950130825549,0.8510000809782168,0.8023598820058997,0.6883720930232559,0.805111821086262,0.6707317073170732,0.6179775280898876,0.8299558587479936,0.6432748538011696,0.8794642857142857,0.8528138528138528,313,89
0.22633995743657923,0.4479089576234508,0.8538748076767348,0.8141592920353983,0.676923076923077,0.7955271565495208,0.676056338028169,0.5393258426966292,0.836677367576244,0.6,0.8973214285714286,0.8305785123966942,313,89
0.25531263055254966,0.44720366148822077,0.8518098631468135,0.7964601769911505,0.6461538461538462,0.7891373801916933,0.6716417910447762,0.5056179775280899,0.8318117977528089,0.5769230769230769,0.9017857142857143,0.8211382113821138,313,89
0.27553898512643266,0.444853732543709,0.853388938375577,0.8053097345132744,0.6886792452830188,0.7891373801916933,0.6455696202531646,0.5730337078651685,0.8303571428571428,0.6071428571428571,0.875,0.8376068376068376,313,89
0.2703105617096343,0.44601662496549893,0.8510810591950765,0.8053097345132744,0.6732673267326733,0.792332268370607,0.6666666666666666,0.5393258426966292,0.833868378812199,0.5962732919254659,0.8928571428571429,0.8298755186721992,313,89
0.2729164284155278,0.4484688688871783,0.8477609523038303,0.8023598820058997,0.6731707317073171,0.7955271565495208,0.676056338028169,0.5393258426966292,0.8299558587479935,0.6,0.8973214285714286,0.8305785123966942,313,89
