train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.2883093791326097,0.5033557379946989,0.8357638058809467,0.7720588235294118,0.6702127659574468,0.7372549019607844,0.6176470588235294,0.5060240963855421,0.8019052956010086,0.5562913907284768,0.8488372093023255,0.7807486631016043,255,83
0.2897370751735556,0.4916720460442936,0.8430552235237867,0.7794117647058824,0.6774193548387096,0.7333333333333333,0.6119402985074627,0.4939759036144578,0.8032362006164192,0.5466666666666666,0.8488372093023255,0.776595744680851,255,83
0.29235694335977813,0.49859838625964,0.8365407602199378,0.7757352941176471,0.680628272251309,0.7294117647058823,0.5972222222222222,0.5180722891566265,0.799873914261698,0.5548387096774193,0.8313953488372093,0.7814207650273224,255,83
0.2568667268816042,0.49145830378812905,0.8469399952187425,0.7794117647058824,0.6875,0.7372549019607844,0.6081081081081081,0.5421686746987951,0.8014149621742785,0.5732484076433121,0.8313953488372093,0.7900552486187845,255,83
0.2773252226402454,0.4961466578876271,0.8413817834090366,0.7794117647058824,0.6875,0.7333333333333333,0.6056338028169014,0.5180722891566265,0.8017652003362286,0.5584415584415584,0.8372093023255814,0.782608695652174,255,83
0.2873306202762508,0.49542666533414054,0.8421587377480277,0.7647058823529411,0.6893203883495146,0.7372549019607844,0.5975609756097561,0.5903614457831325,0.8021854861305688,0.593939393939394,0.8081395348837209,0.8034682080924855,255,83
0.24720732253561561,0.5053168991032768,0.8454458522591441,0.7867647058823529,0.6847826086956522,0.7294117647058823,0.6029411764705882,0.4939759036144578,0.8005743905855982,0.543046357615894,0.8430232558139535,0.7754010695187166,255,83
0.31038620627068153,0.4994437484180226,0.8323571599330624,0.7757352941176471,0.7024390243902439,0.7176470588235294,0.5733333333333334,0.5180722891566265,0.7968618660689268,0.5443037974683544,0.813953488372093,0.7777777777777778,255,83
0.2727803699327743,0.4999644020024468,0.8441310064546975,0.7757352941176471,0.7024390243902439,0.7294117647058823,0.5853658536585366,0.5783132530120482,0.8018352479686187,0.5818181818181818,0.8023255813953488,0.7976878612716763,255,83
0.2915415385912715,0.49793825079413023,0.8355845087257949,0.7794117647058824,0.6907216494845361,0.7254901960784313,0.5915492957746479,0.5060240963855421,0.8002241524236481,0.5454545454545454,0.8313953488372093,0.7771739130434783,255,83
0.2458853071243004,0.4918617711347692,0.8499880468563232,0.7757352941176471,0.6871794871794872,0.7294117647058823,0.5921052631578947,0.5421686746987951,0.8006444382179883,0.5660377358490566,0.8197674418604651,0.7877094972067039,255,83
0.27202852690393103,0.4966875805574305,0.8416208462825724,0.7867647058823529,0.7040816326530612,0.7294117647058823,0.6,0.5060240963855421,0.7995937237321378,0.5490196078431373,0.8372093023255814,0.7783783783783784,255,83
0.2197958812649058,0.49910229444503784,0.851063829787234,0.7757352941176471,0.6871794871794872,0.7294117647058823,0.5921052631578947,0.5421686746987951,0.7974222471280471,0.5660377358490566,0.8197674418604651,0.7877094972067039,255,83
0.282772941586206,0.5041848491219914,0.8421587377480279,0.7867647058823529,0.6947368421052632,0.7372549019607844,0.6176470588235294,0.5060240963855421,0.8019052956010086,0.5562913907284768,0.8488372093023255,0.7807486631016043,255,83
0.2829936385902735,0.49748174583210664,0.8360028687544825,0.7757352941176471,0.6934673366834171,0.7098039215686275,0.5584415584415584,0.5180722891566265,0.7949005323620062,0.5375,0.8023255813953488,0.7752808988764045,255,83
0.23979982469954295,0.4948248372358434,0.8476571838393497,0.7720588235294118,0.6804123711340206,0.7333333333333333,0.6,0.5421686746987951,0.7977724852899972,0.569620253164557,0.8255813953488372,0.7888888888888889,255,83
0.28007835689120125,0.49866939292234536,0.8415610805641883,0.7904411764705882,0.6918918918918919,0.7411764705882353,0.6231884057971014,0.5180722891566265,0.8040067245727094,0.5657894736842105,0.8488372093023255,0.7849462365591398,255,83
0.25544340060125725,0.49779504888197956,0.8484341381783409,0.8051470588235294,0.7103825136612022,0.7372549019607844,0.6176470588235294,0.5060240963855421,0.8032362006164192,0.5562913907284768,0.8488372093023255,0.7807486631016043,255,83
0.3089584062562436,0.5001675030764412,0.8350466172603395,0.7720588235294118,0.6702127659574468,0.7333333333333333,0.6086956521739131,0.5060240963855421,0.8035864387783693,0.5526315789473685,0.8430232558139535,0.7795698924731183,255,83
0.234722125797952,0.4990454316139221,0.8480157781496533,0.8051470588235294,0.7165775401069518,0.7372549019607844,0.6176470588235294,0.5060240963855421,0.8034463435135891,0.5562913907284768,0.8488372093023255,0.7807486631016043,255,83
0.23903028753584885,0.5042495271738838,0.8465814009084389,0.7610294117647058,0.6829268292682927,0.7294117647058823,0.5875,0.5662650602409639,0.7997338189969179,0.5766871165644172,0.8081395348837209,0.7942857142857143,255,83
0.2894462500569685,0.501371278482325,0.8377360745876166,0.7757352941176471,0.6839378238341969,0.7254901960784313,0.589041095890411,0.5180722891566265,0.8002942000560381,0.5512820512820513,0.8255813953488372,0.7802197802197802,255,83
