train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.2833742687026715,0.4732411493898922,0.8543894830659537,0.8132780082987552,0.7368421052631579,0.7606837606837606,0.6052631578947368,0.6388888888888888,0.7830075445816185,0.6216216216216216,0.8148148148148148,0.8354430379746836,234,72
0.2430680166579898,0.476420856115729,0.8586601307189543,0.7966804979253111,0.7231638418079096,0.7649572649572649,0.6133333333333333,0.6388888888888888,0.7718621399176955,0.6258503401360545,0.8209876543209876,0.8364779874213837,234,72
0.284811982015072,0.4844209917848041,0.8410204991087344,0.7966804979253111,0.7100591715976331,0.7564102564102564,0.6027397260273972,0.6111111111111112,0.7705761316872428,0.6068965517241379,0.8209876543209876,0.8260869565217391,234,72
0.29539930061822517,0.477567329693632,0.8441770647652999,0.8091286307053942,0.7294117647058823,0.7777777777777778,0.6351351351351351,0.6527777777777778,0.7816358024691358,0.6438356164383562,0.8333333333333334,0.84375,234,72
0.33334656371140714,0.5435756025719939,0.8379382055852644,0.7883817427385892,0.7052023121387283,0.7692307692307693,0.6216216216216216,0.6388888888888888,0.7719050068587106,0.6301369863013698,0.8271604938271605,0.8375,234,72
0.28929128814462524,0.47751083512523856,0.8547237076648841,0.8008298755186722,0.7209302325581395,0.7393162393162394,0.5733333333333334,0.5972222222222222,0.7558299039780522,0.5850340136054422,0.8024691358024691,0.8176100628930818,234,72
0.3567983638521331,0.507905065766014,0.8407976827094474,0.7800829875518672,0.6826347305389222,0.7478632478632479,0.5942028985507246,0.5694444444444444,0.7696759259259259,0.5815602836879432,0.8271604938271605,0.8121212121212121,234,72
0.19086934214387336,0.4611158323980466,0.864861853832442,0.8091286307053942,0.735632183908046,0.7649572649572649,0.6197183098591549,0.6111111111111112,0.7686042524005487,0.6153846153846154,0.8333333333333334,0.8282208588957055,234,72
0.29788937650589586,0.4696131838307836,0.8582144979203803,0.8049792531120332,0.7218934911242604,0.7735042735042735,0.6301369863013698,0.6388888888888888,0.7747342249657065,0.6344827586206897,0.8333333333333334,0.8385093167701864,234,72
0.3093458809073476,0.4855977959652659,0.8504159239453357,0.7883817427385892,0.7017543859649122,0.7564102564102564,0.5974025974025974,0.6388888888888888,0.7512002743484226,0.6174496644295302,0.808641975308642,0.8343949044585988,234,72
0.2826875976559825,0.4803964216184814,0.8663844325609031,0.8132780082987552,0.7337278106508875,0.7521367521367521,0.6129032258064516,0.5277777777777778,0.7734482167352539,0.5671641791044776,0.8518518518518519,0.8023255813953488,234,72
