train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.3645285963444483,0.48070617940988436,0.8244908132744622,0.7584269662921348,0.5904761904761905,0.7896341463414634,0.6857142857142857,0.5052631578947369,0.8084933363451546,0.5818181818181818,0.9055793991416309,0.8178294573643411,328,95
0.39089062418256487,0.48797568243541073,0.8281939894601908,0.7275280898876404,0.622568093385214,0.7408536585365854,0.5454545454545454,0.631578947368421,0.8011294330246217,0.5853658536585366,0.7854077253218884,0.8394495412844036,328,95
0.33231617246355327,0.479964889837115,0.8280159521435693,0.7696629213483146,0.6639344262295082,0.75,0.5656565656565656,0.5894736842105263,0.8021685114072736,0.5773195876288659,0.8154506437768241,0.8296943231441049,328,95
0.3048849026362101,0.4744634460867121,0.8311494089161087,0.7724719101123596,0.6161137440758294,0.774390243902439,0.6329113924050633,0.5263157894736842,0.8134628416534899,0.5747126436781609,0.8755364806866953,0.8192771084337349,328,95
0.33747050586200894,0.48064457566550606,0.8219270759151118,0.7724719101123596,0.6197183098591549,0.7804878048780488,0.6385542168674698,0.5578947368421052,0.8126496498757624,0.5955056179775281,0.871244635193133,0.8285714285714286,328,95
0.36505211835815793,0.48534271355425374,0.8230309072781655,0.75,0.6244725738396625,0.7682926829268293,0.6067415730337079,0.5684210526315789,0.7894736842105263,0.5869565217391305,0.8497854077253219,0.8284518828451883,328,95
0.3450473535060883,0.4874802158119973,0.8181526848027346,0.7724719101123596,0.64,0.7774390243902439,0.6341463414634146,0.5473684210526316,0.7969279421730292,0.5875706214689266,0.871244635193133,0.8252032520325203,328,95
0.3131228756904602,0.4783736320024126,0.8263424013673266,0.7668539325842697,0.6343612334801763,0.75,0.5764705882352941,0.5157894736842106,0.7830133273096905,0.5444444444444444,0.8454935622317596,0.8106995884773662,328,95
0.30496368606885277,0.47947755757342564,0.8284076342401367,0.7584269662921348,0.656,0.7317073170731707,0.5321100917431193,0.6105263157894737,0.7954822679015136,0.5686274509803921,0.7811158798283262,0.8310502283105022,328,95
0.24760488044647944,0.4901813201689988,0.8365973508047287,0.7752808988764045,0.6581196581196581,0.7378048780487805,0.5454545454545454,0.5684210526315789,0.7911000677659815,0.5567010309278351,0.8068669527896996,0.8209606986899564,328,95
0.3282663306735811,0.4808458290743024,0.825024925224327,0.7668539325842697,0.6103286384976526,0.7408536585365854,0.5657894736842105,0.45263157894736844,0.7819742489270386,0.5029239766081871,0.8583690987124464,0.7936507936507936,328,95
0.3202248588630131,0.49120920963501663,0.8300099700897308,0.7640449438202247,0.6744186046511628,0.725609756097561,0.5193798449612403,0.7052631578947368,0.8062796476168963,0.5982142857142857,0.7339055793991416,0.8592964824120602,328,95
0.35424020154135566,0.48676593986789835,0.8185087594359778,0.7752808988764045,0.6638655462184874,0.7652439024390244,0.5978260869565217,0.5789473684210527,0.7955274452224983,0.5882352941176471,0.8412017167381974,0.8305084745762712,328,95
0.35850172962461196,0.4920994271053357,0.8187224042159237,0.75,0.6482213438735178,0.7347560975609756,0.5384615384615384,0.5894736842105263,0.801039078382652,0.5628140703517588,0.7939914163090128,0.8258928571428571,328,95
0.40386452816781543,0.4942139849234163,0.8143070787637089,0.75,0.6044444444444445,0.7621951219512195,0.6024096385542169,0.5263157894736842,0.8064603569008357,0.5617977528089888,0.8583690987124464,0.8163265306122449,328,95
0.28690553182647344,0.4746808222170626,0.8333570716422163,0.7752808988764045,0.6581196581196581,0.7469512195121951,0.5652173913043478,0.5473684210526316,0.801310142308561,0.5561497326203209,0.8283261802575107,0.8177966101694916,328,95
0.38540837537674677,0.4815100531899527,0.8214641788918957,0.75,0.6147186147186147,0.7804878048780488,0.6352941176470588,0.5684210526315789,0.8142760334312175,0.6,0.8669527896995708,0.831275720164609,328,95
0.35307928181829906,0.48894493499498687,0.8209656744053554,0.7724719101123596,0.6523605150214592,0.725609756097561,0.5268817204301075,0.5157894736842106,0.7906482945561328,0.5212765957446809,0.8111587982832618,0.8042553191489362,328,95
0.3353782499971844,0.4807732225803847,0.8266628685372455,0.7640449438202247,0.6216216216216216,0.7347560975609756,0.5465116279069767,0.49473684210526314,0.7823356674949177,0.5193370165745856,0.8326180257510729,0.8016528925619835,328,95
0.34417891689709257,0.47533480973725906,0.8269121207805157,0.7668539325842697,0.6375545851528385,0.7774390243902439,0.6309523809523809,0.5578947368421052,0.8095775920487915,0.5921787709497207,0.8669527896995708,0.8278688524590164,328,95
0.22115543927465167,0.49983427229892,0.8316479134026492,0.7808988764044944,0.6776859504132231,0.7286585365853658,0.5294117647058824,0.5684210526315789,0.7777275807544612,0.5482233502538071,0.7939914163090128,0.8185840707964602,328,95
