train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.21520809296811563,0.49689964453379315,0.8318913552230338,0.7843137254901961,0.6751054852320675,0.7734138972809668,0.5981308411214953,0.6666666666666666,0.837788120567376,0.6305418719211823,0.8170212765957446,0.8571428571428571,331,96
0.19021560271804253,0.5242084920907221,0.8305616622934544,0.773109243697479,0.6772908366533864,0.7492447129909365,0.5565217391304348,0.6666666666666666,0.8384751773049646,0.6066350710900474,0.7829787234042553,0.8518518518518519,331,96
0.22784787269120807,0.47585450283953457,0.8389475923693356,0.7871148459383753,0.680672268907563,0.7673716012084593,0.5904761904761905,0.6458333333333334,0.838209219858156,0.6169154228855721,0.8170212765957446,0.8495575221238938,331,96
0.21253516667344596,0.5005543515795753,0.8342138855400327,0.7759103641456583,0.6747967479674797,0.7643504531722054,0.5803571428571429,0.6770833333333334,0.8384530141843973,0.625,0.8,0.8584474885844748,331,96
0.5014669940043032,0.5997769492013114,0.7926742784199703,0.7478991596638656,0.625,0.7764350453172205,0.5948275862068966,0.71875,0.8341312056737589,0.6509433962264151,0.8,0.8744186046511628,331,96
0.24926925944478323,0.5734477019777485,0.8262357279625557,0.7507002801120448,0.6615969581749049,0.7492447129909365,0.552,0.71875,0.8357712765957447,0.6244343891402715,0.7617021276595745,0.8689320388349514,331,96
0.23165849490781848,0.4644081752841212,0.8412169349691512,0.7815126050420168,0.6637931034482759,0.7643504531722054,0.5882352941176471,0.625,0.8320921985815602,0.6060606060606061,0.8212765957446808,0.8427947598253275,331,96
0.2010351828979642,0.4924437951307003,0.8313772072902631,0.7703081232492998,0.6611570247933884,0.7552870090634441,0.5641025641025641,0.6875,0.8212101063829788,0.6197183098591549,0.7829787234042553,0.8598130841121495,331,96
0.2069203940000427,0.5278854558781749,0.8263421033969223,0.773109243697479,0.6693877551020408,0.7522658610271903,0.5614035087719298,0.6666666666666666,0.8311391843971632,0.6095238095238096,0.7872340425531915,0.8525345622119815,331,96
0.2004939501205187,0.4877853321761978,0.8358627047727112,0.7703081232492998,0.6583333333333333,0.770392749244713,0.5925925925925926,0.6666666666666666,0.8375443262411348,0.6274509803921569,0.8127659574468085,0.8565022421524664,331,96
0.17692585738187425,0.48915841649560365,0.8386993830224806,0.7815126050420168,0.6776859504132231,0.7492447129909365,0.5575221238938053,0.65625,0.8337765957446809,0.6028708133971292,0.7872340425531915,0.8486238532110092,331,96
0.17533197898543282,0.4920754003591564,0.8384511736756258,0.7703081232492998,0.6583333333333333,0.7673716012084593,0.5871559633027523,0.6666666666666666,0.8338209219858156,0.624390243902439,0.8085106382978723,0.8558558558558559,331,96
0.24377420527881452,0.47556793088672544,0.8344443656478264,0.7787114845938375,0.658008658008658,0.7583081570996979,0.5754716981132075,0.6354166666666666,0.833665780141844,0.6039603960396039,0.8085106382978723,0.8444444444444444,331,96
0.1654063510425975,0.5028926524795404,0.8308276008793702,0.7619047619047619,0.6530612244897959,0.770392749244713,0.5877192982456141,0.6979166666666666,0.8408687943262412,0.638095238095238,0.8,0.8663594470046083,331,96
0.1929653280906463,0.4953821770617274,0.8330437557620027,0.7703081232492998,0.6583333333333333,0.7613293051359517,0.5794392523364486,0.6458333333333334,0.8441932624113475,0.6108374384236454,0.8085106382978723,0.8482142857142857,331,96
0.1465520710087894,0.4792398090789966,0.8395858449755337,0.7927170868347339,0.6864406779661016,0.7643504531722054,0.5882352941176471,0.625,0.8393617021276595,0.6060606060606061,0.8212765957446808,0.8427947598253275,331,96
0.18484835474008923,0.4710735169445433,0.8406495993191971,0.7927170868347339,0.6837606837606838,0.7522658610271903,0.5673076923076923,0.6145833333333334,0.8278368794326242,0.59,0.8085106382978723,0.8370044052863436,331,96
