train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.3221936245473748,0.5278963402628458,0.812206996033177,0.7490774907749077,0.6494845360824743,0.7338709677419355,0.5844155844155844,0.569620253164557,0.7830125084263351,0.5769230769230769,0.8106508875739645,0.8011695906432749,248,79
0.295128430551572,0.5357001485419889,0.8235364827503305,0.7490774907749077,0.66,0.7258064516129032,0.5662650602409639,0.5949367088607594,0.7903527825631039,0.5802469135802469,0.7869822485207101,0.806060606060606,248,79
0.28665315596964325,0.5650407674127839,0.8296670272869335,0.7343173431734318,0.6435643564356436,0.717741935483871,0.5529411764705883,0.5949367088607594,0.800726537338027,0.573170731707317,0.7751479289940828,0.803680981595092,248,79
0.34686407783437806,0.5807043287586902,0.8101334294987379,0.7343173431734318,0.6363636363636364,0.7217741935483871,0.5625,0.569620253164557,0.7999026290165531,0.5660377358490566,0.7928994082840237,0.7976190476190477,248,79
0.35646249148879944,0.5703423298153051,0.8095624474095444,0.7527675276752768,0.6666666666666666,0.7338709677419355,0.5764705882352941,0.620253164556962,0.7956707362744364,0.5975609756097561,0.7869822485207101,0.8159509202453987,248,79
0.3182723353286054,0.5353893905988039,0.8170753696357735,0.7527675276752768,0.6598984771573604,0.7338709677419355,0.5802469135802469,0.5949367088607594,0.7849224777170251,0.5875,0.7988165680473372,0.8083832335329342,248,79
0.41467642484259554,0.6317706803114211,0.828374804664022,0.7416974169741697,0.6698113207547169,0.7298387096774194,0.5681818181818182,0.6329113924050633,0.8006141862032807,0.5988023952095808,0.7751479289940828,0.81875,248,79
0.3853734376738938,0.6272794296380778,0.843881476138959,0.7380073800738007,0.6502463054187192,0.7419354838709677,0.5806451612903226,0.6835443037974683,0.8130102614036402,0.627906976744186,0.7692307692307693,0.8387096774193549,248,79
0.3828607238293673,0.5276662368616055,0.7966702728693352,0.7306273062730627,0.6368159203980099,0.7580645161290323,0.611764705882353,0.6582278481012658,0.7953711332484458,0.6341463414634146,0.8047337278106509,0.8343558282208589,248,79
0.3704093277943942,0.637925470227245,0.8328525063108547,0.7306273062730627,0.6507177033492823,0.7379032258064516,0.5760869565217391,0.6708860759493671,0.8056325368886226,0.6198830409356725,0.7692307692307693,0.8333333333333334,248,79
0.39748181956504647,0.6456930960676327,0.8399447048924149,0.7306273062730627,0.6540284360189573,0.7338709677419355,0.5684210526315789,0.6835443037974683,0.8108381394652086,0.6206896551724138,0.757396449704142,0.8366013071895425,248,79
0.2662045551154158,0.5377185459066581,0.8278038225748288,0.7490774907749077,0.6633663366336634,0.7338709677419355,0.5802469135802469,0.5949367088607594,0.8022994532244776,0.5875,0.7988165680473372,0.8083832335329342,248,79
0.2979869236079574,0.5549792948684129,0.8308690948431301,0.7380073800738007,0.6395939086294417,0.7258064516129032,0.5679012345679012,0.5822784810126582,0.8087409182832745,0.575,0.7928994082840237,0.8023952095808383,248,79
