train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.26959335069549545,0.5546935376645894,0.8149416997235244,0.7527675276752768,0.6699507389162561,0.74609375,0.6091954022988506,0.6309523809523809,0.8102159468438538,0.6198830409356725,0.8023255813953488,0.8165680473372781,256,84
0.2860983859011695,0.5527219053124149,0.8144608727010458,0.7416974169741697,0.6568627450980392,0.74609375,0.6091954022988506,0.6309523809523809,0.8098698781838316,0.6198830409356725,0.8023255813953488,0.8165680473372781,256,84
0.44665760621276746,0.5542255501465604,0.7777377088592379,0.6900369003690037,0.6,0.70703125,0.5494505494505495,0.5952380952380952,0.7735326688815061,0.5714285714285714,0.7616279069767442,0.793939393939394,256,84
0.33208970406876076,0.5497268614293904,0.8073085707416757,0.7416974169741697,0.6568627450980392,0.73828125,0.5977011494252874,0.6190476190476191,0.8048172757475083,0.6081871345029239,0.7965116279069767,0.8106508875739645,256,84
0.33055193622097706,0.5545167841594597,0.8069479504748167,0.7306273062730627,0.6473429951690821,0.73828125,0.5934065934065934,0.6428571428571429,0.8040559246954596,0.6171428571428571,0.7848837209302325,0.8181818181818182,256,84
0.27509342325195035,0.5491807192454039,0.8164442841687702,0.7416974169741697,0.6534653465346535,0.73828125,0.5955056179775281,0.6309523809523809,0.8107004429678848,0.6127167630057804,0.7906976744186046,0.8143712574850299,256,84
0.3852589779254618,0.5540707828373926,0.7949272749128501,0.7232472324723247,0.6305418719211823,0.74609375,0.6067415730337079,0.6428571428571429,0.789936323366556,0.6242774566473989,0.7965116279069767,0.8203592814371258,256,84
0.2961902881227054,0.5527600445870544,0.8111551869215049,0.7343173431734318,0.6435643564356436,0.75,0.6162790697674418,0.6309523809523809,0.8077242524916944,0.6235294117647059,0.8081395348837209,0.8176470588235294,256,84
0.33362215356768515,0.5484074184815382,0.8065873302079577,0.7380073800738007,0.6395939086294417,0.75,0.6219512195121951,0.6071428571428571,0.8041251384274641,0.6144578313253012,0.8197674418604651,0.8103448275862069,256,84
0.2594428975324767,0.5521390138956893,0.8178266618583965,0.7675276752767528,0.676923076923077,0.75,0.6282051282051282,0.5833333333333334,0.8083471760797342,0.6049382716049383,0.8313953488372093,0.8033707865168539,256,84
0.347472977371177,0.5504271566207999,0.8046039187402332,0.7269372693726938,0.6372549019607843,0.75,0.6136363636363636,0.6428571428571429,0.8022563676633444,0.627906976744186,0.8023255813953488,0.8214285714285714,256,84
0.3294112631963858,0.547128179856332,0.8074888808751053,0.7380073800738007,0.6358974358974359,0.75,0.6219512195121951,0.6071428571428571,0.8049557032115171,0.6144578313253012,0.8197674418604651,0.8103448275862069,256,84
0.29621695780219953,0.548054933108087,0.8115759105661738,0.7453874538745388,0.6532663316582915,0.75390625,0.6265060240963856,0.6190476190476191,0.809593023255814,0.6227544910179641,0.8197674418604651,0.815028901734104,256,84
0.29375657870181954,0.5523413839815288,0.8127178747445606,0.7416974169741697,0.6601941747572816,0.734375,0.5888888888888889,0.6309523809523809,0.8071705426356589,0.6091954022988506,0.7848837209302325,0.8132530120481928,256,84
0.31203832469744014,0.5473222508201739,0.8124774612333213,0.7416974169741697,0.65,0.74609375,0.611764705882353,0.6190476190476191,0.806063122923588,0.6153846153846154,0.8081395348837209,0.8128654970760234,256,84
0.362087156221483,0.5497381412235133,0.8014785430941218,0.7306273062730627,0.6368159203980099,0.75,0.6136363636363636,0.6428571428571429,0.7978266888150609,0.627906976744186,0.8023255813953488,0.8214285714285714,256,84
0.359355262000789,0.5544538548511773,0.80213968025003,0.7306273062730627,0.6439024390243903,0.75,0.6111111111111112,0.6547619047619048,0.7974806201550387,0.632183908045977,0.7965116279069767,0.8253012048192772,256,84
0.3194065839962658,0.5563827128427935,0.8077893977641544,0.7306273062730627,0.6473429951690821,0.7421875,0.5978260869565217,0.6547619047619048,0.8046788482834994,0.625,0.7848837209302325,0.823170731707317,256,84
0.2843498170011641,0.5555725453964458,0.8130183916336098,0.7380073800738007,0.6502463054187192,0.75,0.6136363636363636,0.6428571428571429,0.8069629014396456,0.627906976744186,0.8023255813953488,0.8214285714285714,256,84
0.3540443249365463,0.544925790651258,0.8034619545618463,0.7343173431734318,0.64,0.75,0.6190476190476191,0.6190476190476191,0.8015642303433,0.6190476190476191,0.813953488372093,0.813953488372093,256,84
0.311211121664999,0.5461588691081508,0.8124774612333213,0.7269372693726938,0.6372549019607843,0.74609375,0.6067415730337079,0.6428571428571429,0.8071705426356589,0.6242774566473989,0.7965116279069767,0.8203592814371258,256,84
0.3186905383456749,0.549958804876602,0.8101935328765476,0.7453874538745388,0.6532663316582915,0.74609375,0.6144578313253012,0.6071428571428571,0.8061323366555924,0.6107784431137725,0.813953488372093,0.8092485549132948,256,84
0.3195986136520953,0.5508279780620139,0.8092919822094001,0.7306273062730627,0.6439024390243903,0.74609375,0.6091954022988506,0.6309523809523809,0.8069629014396457,0.6198830409356725,0.8023255813953488,0.8165680473372781,256,84
0.3743659819944813,0.5519416497202377,0.7978122370477221,0.7232472324723247,0.6341463414634146,0.7421875,0.5978260869565217,0.6547619047619048,0.79125138427464,0.625,0.7848837209302325,0.823170731707317,256,84
0.33902692151409547,0.5490151003717936,0.8051448491405218,0.7306273062730627,0.6439024390243903,0.74609375,0.6043956043956044,0.6547619047619048,0.8040559246954596,0.6285714285714286,0.7906976744186046,0.8242424242424242,256,84
0.3032851681082894,0.5523498528997837,0.8119365308330329,0.7380073800738007,0.6570048309178744,0.73046875,0.5789473684210527,0.6547619047619048,0.8080703211517165,0.6145251396648045,0.7674418604651163,0.8198757763975155,256,84
0.31241071430583106,0.5542088784414904,0.8100733261209279,0.7306273062730627,0.6439024390243903,0.74609375,0.6067415730337079,0.6428571428571429,0.8053017718715394,0.6242774566473989,0.7965116279069767,0.8203592814371258,256,84
0.3335576131484659,0.5455279612013335,0.8073686741194855,0.7453874538745388,0.6532663316582915,0.73828125,0.6024096385542169,0.5952380952380952,0.8041251384274639,0.5988023952095808,0.8081395348837209,0.8034682080924855,256,84
0.30640950289131913,0.5565714677761402,0.8110950835436951,0.7306273062730627,0.6473429951690821,0.73828125,0.5934065934065934,0.6428571428571429,0.8065476190476191,0.6171428571428571,0.7848837209302325,0.8181818181818182,256,84
0.29782802261063135,0.556087550861809,0.8109748767880754,0.7343173431734318,0.6504854368932039,0.73828125,0.5934065934065934,0.6428571428571429,0.8073781838316721,0.6171428571428571,0.7848837209302325,0.8181818181818182,256,84
