train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.5507873899025443,0.6084032530831819,0.8440639937567066,0.7524752475247525,0.6696035242290749,0.7865168539325843,0.6,0.6575342465753424,0.846561220166643,0.6274509803921569,0.8350515463917526,0.8663101604278075,267,73
0.5657812871858088,0.6530496204646901,0.8538679153253341,0.7260726072607261,0.6937269372693727,0.6928838951310862,0.4645669291338583,0.8082191780821918,0.8407710775314221,0.59,0.6494845360824743,0.9,267,73
0.5757560408552279,0.5471507600038359,0.8241147205150716,0.7062706270627063,0.2644628099173554,0.7752808988764045,0.8823529411764706,0.2054794520547945,0.8434543143623783,0.3333333333333333,0.9896907216494846,0.768,267,73
0.5706661125128182,0.6892214751873079,0.8651351087698761,0.33663366336633666,0.5037037037037037,0.27340823970037453,0.27340823970037453,1.0,0.8417596384691428,0.4294117647058823,0.0,0.0,267,73
0.5610505099071882,0.6407382124327984,0.8518193346990537,0.7425742574257426,0.6904761904761905,0.7490636704119851,0.5288461538461539,0.7534246575342466,0.8413359694958339,0.6214689265536724,0.7474226804123711,0.8895705521472392,267,73
0.4998004456777223,0.5490387385041013,0.840893571358892,0.759075907590759,0.6507177033492823,0.8052434456928839,0.6567164179104478,0.6027397260273972,0.8503036294308712,0.6285714285714286,0.8814432989690721,0.855,267,73
0.5740483334551307,0.656482463622644,0.8574773192859233,0.6996699669966997,0.6761565836298933,0.6591760299625468,0.43661971830985913,0.8493150684931506,0.8442310408134445,0.5767441860465117,0.5876288659793815,0.912,267,73
0.5829505212019875,0.6618897145730828,0.8516730075114624,0.7062706270627063,0.6810035842293907,0.6666666666666666,0.4420289855072464,0.8356164383561644,0.8459257167066798,0.5781990521327014,0.6030927835051546,0.9069767441860465,267,73
0.5704980118112414,0.5698104760434368,0.8296263779143498,0.7524752475247525,0.6113989637305699,0.8202247191011236,0.7049180327868853,0.589041095890411,0.8452902132467165,0.6417910447761194,0.9072164948453608,0.8543689320388349,267,73
0.5500314266893876,0.585897164966407,0.8344063993756706,0.7458745874587459,0.6350710900473934,0.8014981273408239,0.6388888888888888,0.6301369863013698,0.8491738455020478,0.6344827586206897,0.865979381443299,0.8615384615384616,267,73
0.5594693300611686,0.6531482986097682,0.8599161057457809,0.7095709570957096,0.6857142857142857,0.6554307116104869,0.43356643356643354,0.8493150684931506,0.8401355740714588,0.5740740740740741,0.5824742268041238,0.9112903225806451,267,73
0.5859532568467225,0.6143551634089781,0.8362111013559653,0.7458745874587459,0.6350710900473934,0.8014981273408239,0.6351351351351351,0.6438356164383562,0.852775031775173,0.6394557823129252,0.8608247422680413,0.8652849740932642,267,73
0.5881293646952245,0.5777052668455017,0.8295288264559555,0.759075907590759,0.5828571428571429,0.8314606741573034,0.78,0.5342465753424658,0.8472673351221578,0.6341463414634146,0.9432989690721649,0.8433179723502304,267,73
