train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.36796362649107206,0.4706966623532807,0.838777285669092,0.7565982404692082,0.6468085106382979,0.7802547770700637,0.5980392156862745,0.6853932584269663,0.8555805243445693,0.6387434554973822,0.8177777777777778,0.8679245283018868,314,89
0.36895927548968177,0.47612716899938945,0.8406358747231889,0.7419354838709677,0.6422764227642277,0.7866242038216561,0.6078431372549019,0.6966292134831461,0.8569288389513109,0.6492146596858639,0.8222222222222222,0.8726415094339622,314,89
0.3333275579790554,0.46412283164664797,0.8389354634609301,0.7653958944281525,0.6460176991150443,0.7866242038216561,0.6195652173913043,0.6404494382022472,0.8593757802746567,0.6298342541436464,0.8444444444444444,0.8558558558558559,314,89
0.3577518815725622,0.47550936231165686,0.8375514077823474,0.7478005865102639,0.6446280991735537,0.7834394904458599,0.6019417475728155,0.6966292134831461,0.8604244694132335,0.6458333333333334,0.8177777777777778,0.8720379146919431,314,89
0.3323860984173179,0.4728935956954956,0.8405963302752294,0.7624633431085044,0.6610878661087866,0.7834394904458599,0.6060606060606061,0.6741573033707865,0.8591260923845193,0.6382978723404256,0.8266666666666667,0.8651162790697674,314,89
0.35522737777289093,0.4707110365115303,0.8411499525466625,0.7595307917888563,0.6583333333333333,0.7929936305732485,0.62,0.6966292134831461,0.856629213483146,0.656084656084656,0.8311111111111111,0.8738317757009346,314,89
0.3559821283033756,0.4767628672185881,0.8377491300221449,0.7565982404692082,0.6556016597510373,0.7770700636942676,0.594059405940594,0.6741573033707865,0.8541822721598002,0.631578947368421,0.8177777777777778,0.863849765258216,314,89
0.33824724546620544,0.4792942348813032,0.8383422967415375,0.7653958944281525,0.6721311475409836,0.767515923566879,0.5754716981132075,0.6853932584269663,0.8588764044943821,0.6256410256410256,0.8,0.8653846153846154,314,89
0.33090440152396616,0.4754673232081349,0.8390145523568491,0.7683284457478006,0.6694560669456067,0.7802547770700637,0.6,0.6741573033707865,0.8611235955056179,0.6349206349206349,0.8222222222222222,0.8644859813084113,314,89
0.3349726892692942,0.46517312928728344,0.8407545080670674,0.7683284457478006,0.658008658008658,0.7961783439490446,0.631578947368421,0.6741573033707865,0.8598252184769039,0.6521739130434783,0.8444444444444444,0.867579908675799,314,89
0.3640188238990139,0.46263658773164945,0.8449857639987346,0.7653958944281525,0.6610169491525424,0.7834394904458599,0.6105263157894737,0.651685393258427,0.8585268414481897,0.6304347826086957,0.8355555555555556,0.8584474885844748,314,89
0.3579488904543326,0.4730591347490238,0.8421385637456502,0.7565982404692082,0.6584362139917695,0.7802547770700637,0.5980392156862745,0.6853932584269663,0.8556304619225967,0.6387434554973822,0.8177777777777778,0.8679245283018868,314,89
0.3384193544376624,0.46880353563342275,0.8374723188864284,0.7536656891495601,0.6379310344827587,0.7929936305732485,0.6276595744680851,0.6629213483146067,0.8592759051186017,0.644808743169399,0.8444444444444444,0.8636363636363636,314,89
0.36661398522730726,0.4752258104313154,0.8379073078139829,0.7565982404692082,0.6497890295358649,0.7834394904458599,0.6060606060606061,0.6741573033707865,0.8536828963795255,0.6382978723404256,0.8266666666666667,0.8651162790697674,314,89
