train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.5948168334343451,0.7428981675190872,0.8082894174619,0.33146067415730335,0.4978902953586498,0.2896341463414634,0.2896341463414634,1.0,0.7999548226790152,0.4491725768321513,0.0,0.0,328,95
0.5192855231195903,0.6027307175518422,0.8197194131890044,0.7556179775280899,0.6477732793522267,0.7408536585365854,0.5510204081632653,0.5684210526315789,0.7984639710865146,0.5595854922279793,0.8111587982832618,0.8217391304347826,328,95
0.49689797240195516,0.6480487846256642,0.82059179604045,0.7331460674157303,0.6594982078853047,0.7103658536585366,0.5,0.7368421052631579,0.8065055342218206,0.5957446808510638,0.6995708154506438,0.8670212765957447,328,95
0.5041836878378614,0.5656872867198472,0.8187936191425722,0.75,0.611353711790393,0.7560975609756098,0.5842696629213483,0.5473684210526316,0.7941269482719674,0.5652173913043478,0.8412017167381974,0.8200836820083682,328,95
0.5199760402706888,0.603273990448941,0.819220908702464,0.7556179775280899,0.6419753086419753,0.7469512195121951,0.56,0.5894736842105263,0.8023943980121979,0.5743589743589743,0.8111587982832618,0.8289473684210527,328,95
0.5695497928763466,0.6617607521207145,0.8162654892465461,0.7275280898876404,0.6596491228070176,0.7042682926829268,0.4931506849315068,0.7578947368421053,0.804020781567653,0.5975103734439834,0.6824034334763949,0.8736263736263736,328,95
0.5561556858124492,0.6159470262152426,0.8236718416180031,0.7556179775280899,0.6390041493775933,0.7530487804878049,0.5714285714285714,0.5894736842105263,0.8007228371357579,0.5803108808290155,0.8197424892703863,0.8304347826086956,328,95
0.5077370430068147,0.6370705238888773,0.8152328728101409,0.7359550561797753,0.6466165413533834,0.7103658536585366,0.5,0.6736842105263158,0.7997741133950756,0.5739910313901345,0.7253218884120172,0.845,328,95
0.5061312811408969,0.6291669412945093,0.8137017518871956,0.7415730337078652,0.6515151515151515,0.7195121951219512,0.512,0.6736842105263158,0.795301558617574,0.5818181818181818,0.7381974248927039,0.8472906403940886,328,95
0.5118087832018626,0.6190342407548026,0.8176897877795186,0.7387640449438202,0.640926640926641,0.7378048780487805,0.5405405405405406,0.631578947368421,0.7989157442963633,0.5825242718446602,0.7811158798283262,0.8387096774193549,328,95
0.5045871903999246,0.5783308382784382,0.8151616578834924,0.7556179775280899,0.6390041493775933,0.75,0.5698924731182796,0.5578947368421052,0.7942173029139372,0.5638297872340425,0.8283261802575107,0.8212765957446808,328,95
0.5893777308704184,0.569646302233921,0.804515026349523,0.6685393258426966,0.0,0.7103658536585366,0.0,0.0,0.784594533544161,0.0,1.0,0.7103658536585366,328,95
0.5525418200081201,0.5957411313324832,0.8184731519726536,0.7584269662921348,0.6324786324786325,0.7560975609756098,0.5842696629213483,0.5473684210526316,0.8029817031850011,0.5652173913043478,0.8412017167381974,0.8200836820083682,328,95
0.5582168078251022,0.624725823322039,0.8168708161230593,0.7471910112359551,0.64,0.75,0.5619047619047619,0.6210526315789474,0.8028461712220465,0.59,0.8025751072961373,0.8385650224215246,328,95
0.641463226294346,0.7967585599824284,0.8103902577980344,0.33146067415730335,0.4978902953586498,0.2896341463414634,0.2896341463414634,1.0,0.8091258188389429,0.4491725768321513,0.0,0.0,328,95
0.5226057340772889,0.6812680156043406,0.8156245549067085,0.6264044943820225,0.6189111747851003,0.6036585365853658,0.41706161137440756,0.9263157894736842,0.8047436187034108,0.5751633986928104,0.4721030042918455,0.9401709401709402,328,95
0.489980712983248,0.5631507514567857,0.8159450220766272,0.7612359550561798,0.6255506607929515,0.7560975609756098,0.5842696629213483,0.5473684210526316,0.7923650327535576,0.5652173913043478,0.8412017167381974,0.8200836820083682,328,95
0.46240244036098177,0.580632935079296,0.8231733371314628,0.7584269662921348,0.6475409836065574,0.7469512195121951,0.5612244897959183,0.5789473684210527,0.7992771628642421,0.5699481865284974,0.8154506437768241,0.8260869565217391,328,95
0.5016256562239833,0.6388455743200323,0.8166927788064379,0.7303370786516854,0.6470588235294118,0.6951219512195121,0.48091603053435117,0.6631578947368421,0.797650779308787,0.5575221238938053,0.7081545064377682,0.8375634517766497,328,95
0.4734263075341424,0.5863752445478118,0.8212149266486255,0.7528089887640449,0.6363636363636364,0.7439024390243902,0.5567010309278351,0.5684210526315789,0.7985091484074994,0.5625,0.8154506437768241,0.8225108225108225,328,95
0.5173052160002345,0.6654635091845909,0.817511750462897,0.7050561797752809,0.6511627906976745,0.6737804878048781,0.4625,0.7789473684210526,0.8034786537158346,0.5803921568627451,0.630901287553648,0.875,328,95
0.4902755340655073,0.5770508191558752,0.8246332431277595,0.7640449438202247,0.6470588235294118,0.7469512195121951,0.5652173913043478,0.5473684210526316,0.7944883668398464,0.5561497326203209,0.8283261802575107,0.8177966101694916,328,95
0.4720147378581891,0.5378479930791962,0.8159806295399517,0.7471910112359551,0.5754716981132075,0.7682926829268293,0.6172839506172839,0.5263157894736842,0.7925909193584819,0.5681818181818182,0.8669527896995708,0.8178137651821862,328,95
0.4581500111723975,0.5888026423668593,0.8195413758723827,0.7443820224719101,0.6403162055335968,0.7286585365853658,0.5288461538461539,0.5789473684210527,0.7941721255929524,0.5527638190954773,0.7896995708154506,0.8214285714285714,328,95
0.4277271320922769,0.5948572446790974,0.8198796467739637,0.7443820224719101,0.6459143968871596,0.7408536585365854,0.5454545454545454,0.631578947368421,0.7986446803704541,0.5853658536585366,0.7854077253218884,0.8394495412844036,328,95
0.41264775108090407,0.5329074163115426,0.822746047571571,0.7584269662921348,0.6293103448275862,0.7530487804878049,0.5795454545454546,0.5368421052631579,0.7911904224079512,0.5573770491803278,0.8412017167381974,0.8166666666666667,328,95
0.5620305561333252,0.6256425012363477,0.8138797892038171,0.7387640449438202,0.6324110671936759,0.75,0.5643564356435643,0.6,0.7990512762593179,0.5816326530612245,0.8111587982832618,0.8325991189427313,328,95
0.5102804936093392,0.5474088841609741,0.8145919384703034,0.7528089887640449,0.5416666666666666,0.7804878048780488,0.676923076923077,0.4631578947368421,0.7952563812965892,0.55,0.9098712446351931,0.8060836501901141,328,95
0.4424400769120498,0.5718239492244934,0.8229596923515169,0.7556179775280899,0.6448979591836734,0.7439024390243902,0.5578947368421052,0.5578947368421052,0.7943980121978768,0.5578947368421052,0.8197424892703863,0.8197424892703863,328,95
0.567109770311726,0.5647328636619482,0.8107819398946019,0.6685393258426966,0.0,0.7103658536585366,0.0,0.0,0.7918680822227242,0.0,1.0,0.7103658536585366,328,95
