train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.33091786570019194,0.5506968379460577,0.8183675922586849,0.7527675276752768,0.6912442396313364,0.7265625,0.57,0.6785714285714286,0.8009413067552602,0.6195652173913043,0.75,0.8269230769230769,256,84
0.31883995207873256,0.5454288358178085,0.8220338983050848,0.7453874538745388,0.6461538461538462,0.7578125,0.6447368421052632,0.5833333333333334,0.8071705426356589,0.6125,0.8430232558139535,0.8055555555555556,256,84
0.22944010830286776,0.5534771606051174,0.836699122490684,0.7564575645756457,0.6886792452830188,0.75390625,0.6039603960396039,0.7261904761904762,0.8048172757475083,0.6594594594594595,0.7674418604651163,0.8516129032258064,256,84
0.2048673615612165,0.5515454433500987,0.8377208799134511,0.7638376383763837,0.68,0.7578125,0.627906976744186,0.6428571428571429,0.8012873754152824,0.6352941176470588,0.813953488372093,0.8235294117647058,256,84
0.3103996592940706,0.5551317323177943,0.8258204111071044,0.7564575645756457,0.7,0.73046875,0.5773195876288659,0.6666666666666666,0.8050249169435216,0.6187845303867403,0.7616279069767442,0.8238993710691824,256,84
0.3347254043877727,0.550082707317113,0.8186681091477341,0.7490774907749077,0.6792452830188679,0.76171875,0.6385542168674698,0.6309523809523809,0.8073089700996678,0.6347305389221557,0.8255813953488372,0.8208092485549133,256,84
0.4146766641525307,0.5557966843742286,0.7851304243298473,0.7084870848708487,0.6457399103139013,0.69921875,0.5339805825242718,0.6547619047619048,0.7763012181616833,0.5882352941176471,0.7209302325581395,0.8104575163398693,256,84
0.32829130117339317,0.5536036139484701,0.8175261449693473,0.7675276752767528,0.704225352112676,0.75390625,0.6206896551724138,0.6428571428571429,0.805578626799557,0.631578947368421,0.8081395348837209,0.8224852071005917,256,84
0.3205653438062379,0.5438445865887997,0.8227551388388027,0.7527675276752768,0.6666666666666666,0.76171875,0.6533333333333333,0.5833333333333334,0.8082087486157253,0.6163522012578616,0.8488372093023255,0.8066298342541437,256,84
0.3408207448443981,0.5381014773766493,0.820891934126698,0.7638376383763837,0.6952380952380952,0.75,0.6190476190476191,0.6190476190476191,0.806063122923588,0.6190476190476191,0.813953488372093,0.813953488372093,256,84
0.3416040250147232,0.5379281219961018,0.8194494530592619,0.7380073800738007,0.6358974358974359,0.7578125,0.6447368421052632,0.5833333333333334,0.8044019933554817,0.6125,0.8430232558139535,0.8055555555555556,256,84
0.34566958582762514,0.5460936099400819,0.8153023199903835,0.7490774907749077,0.6761904761904762,0.74609375,0.6144578313253012,0.6071428571428571,0.8053017718715393,0.6107784431137725,0.813953488372093,0.8092485549132948,256,84
0.24779819710688158,0.5538581717498188,0.8317706455102777,0.7749077490774908,0.7024390243902439,0.74609375,0.6043956043956044,0.6547619047619048,0.8064784053156147,0.6285714285714286,0.7906976744186046,0.8242424242424242,256,84
0.26181757028656777,0.5437049680970252,0.8317105421324679,0.7822878228782287,0.6974358974358974,0.75390625,0.64,0.5714285714285714,0.808139534883721,0.6037735849056604,0.8430232558139535,0.8011049723756906,256,84
0.5591314380819147,0.5599169748735604,0.7503906719557639,0.7084870848708487,0.5948717948717949,0.73828125,0.6231884057971014,0.5119047619047619,0.7434246954595792,0.5620915032679739,0.8488372093023255,0.7807486631016043,256,84
0.37749603938574744,0.5627679147403618,0.8060463998076692,0.7564575645756457,0.6826923076923077,0.7421875,0.6071428571428571,0.6071428571428571,0.7962347729789591,0.6071428571428571,0.8081395348837209,0.8081395348837209,256,84
0.2671777895002654,0.5430534343437955,0.8291260968866451,0.7601476014760148,0.6596858638743456,0.76171875,0.6493506493506493,0.5952380952380952,0.8089008859357697,0.6211180124223602,0.8430232558139535,0.8100558659217877,256,84
