train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.24302305172129376,0.5304578086909126,0.8192684676069806,0.7647058823529411,0.6666666666666666,0.7540322580645161,0.6125,0.620253164556962,0.8014380945247547,0.6163522012578616,0.8165680473372781,0.8214285714285714,248,79
0.26456599288839633,0.5399637362536263,0.8009502749223045,0.7647058823529411,0.6666666666666666,0.7540322580645161,0.6125,0.620253164556962,0.7971687514043891,0.6163522012578616,0.8165680473372781,0.8214285714285714,248,79
0.39942106774182823,0.5188101740444407,0.7912084628257231,0.7169117647058824,0.6350710900473934,0.7379032258064516,0.574468085106383,0.6835443037974683,0.805332933862632,0.6242774566473989,0.7633136094674556,0.8376623376623377,248,79
0.25660777576570587,0.525415252236759,0.8409036576619652,0.7867647058823529,0.7010309278350515,0.75,0.6103896103896104,0.5949367088607594,0.7937233166054977,0.6025641025641025,0.8224852071005917,0.8128654970760234,248,79
0.3039868549118197,0.5354407429695129,0.8086002868754482,0.75,0.66,0.7338709677419355,0.5764705882352941,0.620253164556962,0.7979552093476144,0.5975609756097561,0.7869822485207101,0.8159509202453987,248,79
0.2880543010021613,0.5439728498458862,0.8042971551518049,0.7463235294117647,0.6567164179104478,0.7459677419354839,0.5930232558139535,0.6455696202531646,0.797206201782638,0.6181818181818182,0.7928994082840237,0.8271604938271605,248,79
0.18900881235192463,0.5295285231926862,0.8231233564427444,0.7683823529411765,0.6735751295336787,0.7620967741935484,0.6162790697674418,0.6708860759493671,0.7939480188749908,0.6424242424242425,0.8047337278106509,0.8395061728395061,248,79
0.2345203643407279,0.5171688619781943,0.8297274683241692,0.7610294117647058,0.6632124352331606,0.7459677419354839,0.6052631578947368,0.5822784810126582,0.8015878960377499,0.5935483870967742,0.8224852071005917,0.8081395348837209,248,79
0.21192196314412404,0.4977519477114958,0.8459239780062157,0.7757352941176471,0.6871794871794872,0.7419354838709677,0.5974025974025974,0.5822784810126582,0.7969440491348962,0.5897435897435898,0.8165680473372781,0.8070175438596491,248,79
0.31905120683879384,0.5314592298339395,0.800591680612001,0.7536764705882353,0.6528497409326425,0.7459677419354839,0.5952380952380952,0.6329113924050633,0.800352033555539,0.6134969325153374,0.7988165680473372,0.823170731707317,248,79
0.21354893067987954,0.5247584371005788,0.8213901506096104,0.7610294117647058,0.6524064171122995,0.7419354838709677,0.6027397260273972,0.5569620253164557,0.7890045689461465,0.5789473684210527,0.8284023668639053,0.8,248,79
0.20226709605232487,0.5379583905724918,0.8464618694716711,0.7904411764705882,0.7076923076923077,0.7419354838709677,0.5882352941176471,0.6329113924050633,0.8040221706239233,0.6097560975609756,0.7928994082840237,0.8220858895705522,248,79
0.36415839970596436,0.5208723615197575,0.7989481233564427,0.7352941176470589,0.64,0.7580645161290323,0.6091954022988506,0.6708860759493671,0.8039847202456745,0.6385542168674698,0.7988165680473372,0.8385093167701864,248,79
0.23550209330349434,0.6003685979282155,0.8545900071718863,0.7867647058823529,0.71,0.7701612903225806,0.6195652173913043,0.7215189873417721,0.8081791626095425,0.6666666666666666,0.7928994082840237,0.8589743589743589,248,79
0.2948594597296986,0.5344951854032629,0.8058211809705953,0.7536764705882353,0.6492146596858639,0.75,0.6103896103896104,0.5949367088607594,0.8022620028462287,0.6025641025641025,0.8224852071005917,0.8128654970760234,248,79
0.1870399815280263,0.5335607072886299,0.8436229978484341,0.7830882352941176,0.7035175879396985,0.75,0.6,0.6455696202531646,0.8063440940753501,0.6219512195121951,0.7988165680473372,0.8282208588957055,248,79
0.25440116747608027,0.5392325029653662,0.8374970117140808,0.7683823529411765,0.6701570680628273,0.7540322580645161,0.6153846153846154,0.6075949367088608,0.7957830874091829,0.6114649681528662,0.8224852071005917,0.8176470588235294,248,79
0.35225657234346963,0.5248257693122415,0.7966172603394692,0.7389705882352942,0.6536585365853659,0.7540322580645161,0.6,0.6835443037974683,0.7979552093476145,0.6390532544378699,0.7869822485207101,0.8417721518987342,248,79
0.24341038559995046,0.5316361749873442,0.8109610327516136,0.7573529411764706,0.6632653061224489,0.7419354838709677,0.5974025974025974,0.5822784810126582,0.7978803085911168,0.5897435897435898,0.8165680473372781,0.8070175438596491,248,79
0.20602533063752865,0.5418683080112233,0.851063829787234,0.7794117647058824,0.696969696969697,0.7540322580645161,0.6071428571428571,0.6455696202531646,0.8042094225151675,0.6257668711656442,0.8047337278106509,0.8292682926829268,248,79
0.32151716899096483,0.5296732608009788,0.795003585943103,0.7426470588235294,0.6568627450980392,0.7379032258064516,0.5777777777777777,0.6582278481012658,0.8010261403640176,0.6153846153846154,0.7751479289940828,0.8291139240506329,248,79
0.4278774171825347,0.5201702538658591,0.7932404972507769,0.7352941176470589,0.6435643564356436,0.7338709677419355,0.5730337078651685,0.6455696202531646,0.7990412703168301,0.6071428571428571,0.7751479289940828,0.8238993710691824,248,79
