train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.2785380558091767,0.5234726663005308,0.8131686500781344,0.7601476014760148,0.6666666666666666,0.7298387096774194,0.5833333333333334,0.5316455696202531,0.7826754550220957,0.5562913907284768,0.8224852071005917,0.7897727272727273,248,79
0.22306949471940798,0.5354162793317844,0.8272929438634453,0.7675276752767528,0.6631016042780749,0.7379032258064516,0.5972222222222222,0.5443037974683544,0.7946595760617183,0.5695364238410596,0.8284023668639053,0.7954545454545454,248,79
0.2529321117668736,0.5359725030585849,0.8295468205313139,0.7601476014760148,0.6733668341708543,0.7298387096774194,0.575,0.5822784810126582,0.7830874091828327,0.5786163522012578,0.7988165680473372,0.8035714285714286,248,79
0.2996408561054541,0.5417977912399602,0.8167448010578194,0.7675276752767528,0.6735751295336787,0.717741935483871,0.5584415584415584,0.5443037974683544,0.7709909370084638,0.5512820512820513,0.7988165680473372,0.7894736842105263,248,79
0.26741322163416414,0.524441547719315,0.813679528789518,0.7601476014760148,0.6596858638743456,0.7298387096774194,0.581081081081081,0.5443037974683544,0.774698524455097,0.5620915032679739,0.8165680473372781,0.7931034482758621,248,79
0.3230965596072528,0.5993347744220298,0.825850462796009,0.7564575645756457,0.6796116504854369,0.7096774193548387,0.5432098765432098,0.5569620253164557,0.7802037300576735,0.55,0.7810650887573964,0.7904191616766467,248,79
0.29362945945895447,0.5664053101821139,0.8362182954682054,0.7675276752767528,0.6735751295336787,0.7217741935483871,0.5675675675675675,0.5316455696202531,0.7861208898209873,0.5490196078431373,0.8106508875739645,0.7873563218390804,248,79
0.35349630871597604,0.5206865822257151,0.8021396802500301,0.7343173431734318,0.6504854368932039,0.7217741935483871,0.5531914893617021,0.6582278481012658,0.7721144483559284,0.6011560693641619,0.7514792899408284,0.8246753246753247,248,79
0.30153124891981786,0.5994718072599151,0.8321913691549465,0.7675276752767528,0.6834170854271356,0.717741935483871,0.5569620253164557,0.5569620253164557,0.7730507078121489,0.5569620253164557,0.7928994082840237,0.7928994082840237,248,79
0.2828323824065072,0.6138313582022692,0.8283147012862122,0.7675276752767528,0.6834170854271356,0.7137096774193549,0.55,0.5569620253164557,0.7839862182608044,0.5534591194968553,0.7869822485207101,0.7916666666666666,248,79
0.28388331277029855,0.5266269155094104,0.8205914172376488,0.7564575645756457,0.6632653061224489,0.7217741935483871,0.5657894736842105,0.5443037974683544,0.7763463410980451,0.5548387096774193,0.8047337278106509,0.7906976744186046,248,79
0.18564566373825073,0.541256446240133,0.8264815482630123,0.7712177121771218,0.6836734693877551,0.7379032258064516,0.5897435897435898,0.5822784810126582,0.7921129503407984,0.5859872611464968,0.8106508875739645,0.8058823529411765,248,79
