train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.27590886980596213,0.5470355082701933,0.8113354970549346,0.7490774907749077,0.66,0.752,0.6125,0.6125,0.8045220588235295,0.6125,0.8176470588235294,0.8176470588235294,250,80
0.28694219468819976,0.5352931539510889,0.8031013342949873,0.7416974169741697,0.6601941747572816,0.748,0.5934065934065934,0.675,0.8011029411764706,0.631578947368421,0.7823529411764706,0.8364779874213837,250,80
0.391637816633841,0.5352949535274858,0.7785190527707657,0.7306273062730627,0.6331658291457286,0.748,0.5977011494252874,0.65,0.79375,0.6227544910179641,0.7941176470588235,0.8282208588957055,250,80
0.30872998032907045,0.5400330776218119,0.8209520375045077,0.7527675276752768,0.6564102564102564,0.784,0.6710526315789473,0.6375,0.8004411764705882,0.6538461538461539,0.8529411764705882,0.8333333333333334,250,80
0.3464973174562358,0.530154691851007,0.8038826782065152,0.7343173431734318,0.64,0.768,0.627906976744186,0.675,0.8065073529411765,0.6506024096385542,0.8117647058823529,0.8414634146341463,250,80
0.2945551051033868,0.5389430298576495,0.8137095804784229,0.7453874538745388,0.649746192893401,0.76,0.625,0.625,0.8012132352941176,0.625,0.8235294117647058,0.8235294117647058,250,80
0.2916628316797391,0.5222265603797462,0.8287053732419762,0.7453874538745388,0.649746192893401,0.772,0.6493506493506493,0.625,0.8043014705882353,0.6369426751592356,0.8411764705882353,0.8265895953757225,250,80
0.25501918446536015,0.5077102080922286,0.8529871378771487,0.7933579335793358,0.711340206185567,0.752,0.6153846153846154,0.6,0.8076470588235294,0.6075949367088608,0.8235294117647058,0.813953488372093,250,80
0.4272033206140152,0.5303598321231969,0.7766858997475659,0.7416974169741697,0.6534653465346535,0.748,0.5913978494623656,0.6875,0.7970955882352941,0.6358381502890174,0.7764705882352941,0.8407643312101911,250,80
0.4103820897111989,0.5361415310539442,0.7740413511239331,0.7453874538745388,0.6567164179104478,0.748,0.5894736842105263,0.7,0.8012132352941177,0.64,0.7705882352941177,0.8451612903225807,250,80
0.26516783237457275,0.527603390032075,0.831349921865609,0.7564575645756457,0.6632653061224489,0.776,0.65,0.65,0.8073529411764705,0.65,0.8352941176470589,0.8352941176470589,250,80
0.35303954235231033,0.5335677776389456,0.7848599591297031,0.7416974169741697,0.65,0.752,0.6022727272727273,0.6625,0.8002573529411765,0.6309523809523809,0.7941176470588235,0.8333333333333334,250,80
0.3123341582038186,0.5511000048630352,0.7910506070441159,0.7380073800738007,0.6467661691542289,0.744,0.5952380952380952,0.625,0.8015073529411765,0.6097560975609756,0.8,0.8192771084337349,250,80
0.24325694282247562,0.5350566702135374,0.8416275994710902,0.7675276752767528,0.676923076923077,0.776,0.6463414634146342,0.6625,0.8045588235294117,0.654320987654321,0.8294117647058824,0.8392857142857143,250,80
0.40108958049253984,0.5312529175483872,0.7880153864647192,0.7195571955719557,0.6448598130841121,0.74,0.5757575757575758,0.7125,0.7977205882352941,0.6368715083798883,0.7529411764705882,0.847682119205298,250,80
0.26841397833342506,0.5190168009912836,0.8315001803101334,0.7638376383763837,0.6521739130434783,0.764,0.6521739130434783,0.5625,0.8125735294117646,0.6040268456375839,0.8588235294117647,0.8066298342541437,250,80
0.22011271365965254,0.5144037322804497,0.8500420723644668,0.7822878228782287,0.700507614213198,0.74,0.5903614457831325,0.6125,0.7981985294117647,0.6012269938650306,0.8,0.8143712574850299,250,80
0.2700729924018937,0.5448174342458099,0.8450534920062508,0.7675276752767528,0.6701570680628273,0.756,0.6172839506172839,0.625,0.7965073529411765,0.6211180124223602,0.8176470588235294,0.8224852071005917,250,80
0.27578238110349634,0.5445404668575723,0.8259706695516289,0.7416974169741697,0.631578947368421,0.76,0.6388888888888888,0.575,0.8050367647058824,0.6052631578947368,0.8470588235294118,0.8089887640449438,250,80
