train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.26311541763608326,0.4630324984722081,0.8452101384727508,0.775811209439528,0.6607142857142857,0.7955271565495208,0.6470588235294118,0.6179775280898876,0.8411416532905298,0.632183908045977,0.8660714285714286,0.8508771929824561,313,89
0.32759197047370636,0.4614240309130126,0.8387723702324076,0.7817109144542773,0.6574074074074074,0.8019169329073482,0.6626506024096386,0.6179775280898876,0.8276986356340288,0.6395348837209303,0.875,0.8521739130434782,313,89
0.3367163592469906,0.46053943275350384,0.8398250870515831,0.7876106194690266,0.6727272727272727,0.792332268370607,0.6463414634146342,0.5955056179775281,0.8280497592295345,0.6198830409356725,0.8705357142857143,0.8441558441558441,313,89
0.2784095945472489,0.4643285072306968,0.8422544335573731,0.775811209439528,0.6415094339622641,0.792332268370607,0.6538461538461539,0.5730337078651685,0.8311095505617978,0.6107784431137725,0.8794642857142857,0.8382978723404255,313,89
0.2740264777651804,0.4587749153111888,0.8444813345210138,0.7935103244837758,0.6666666666666666,0.792332268370607,0.6621621621621622,0.550561797752809,0.8346207865168539,0.6012269938650306,0.8883928571428571,0.8326359832635983,313,89
0.39168516943554677,0.4735965373593446,0.826544659486598,0.775811209439528,0.6607142857142857,0.8019169329073482,0.6626506024096386,0.6179775280898876,0.8177166934189406,0.6395348837209303,0.875,0.8521739130434782,313,89
0.27153610201652895,0.4633553332283785,0.8431451939428294,0.799410029498525,0.6565656565656566,0.7891373801916933,0.6666666666666666,0.5168539325842697,0.8412921348314607,0.5822784810126582,0.8973214285714286,0.8237704918032787,313,89
0.28510996984864423,0.4620193610500797,0.8414851404972062,0.7935103244837758,0.6666666666666666,0.792332268370607,0.6578947368421053,0.5617977528089888,0.8329153290529694,0.6060606060606061,0.8839285714285714,0.8354430379746836,313,89
0.34427241133358666,0.460344029211365,0.8393392177504251,0.7817109144542773,0.6574074074074074,0.8019169329073482,0.6666666666666666,0.6067415730337079,0.8326645264847512,0.6352941176470588,0.8794642857142857,0.8491379310344828,313,89
0.2992669447453436,0.46302952773451456,0.8413231840634869,0.7787610619469026,0.6543778801843319,0.8019169329073482,0.6666666666666666,0.6067415730337079,0.8343699839486357,0.6352941176470588,0.8794642857142857,0.8491379310344828,313,89
0.23330174823721012,0.46517626198343826,0.8455745404486193,0.7964601769911505,0.6666666666666666,0.7955271565495208,0.6623376623376623,0.5730337078651685,0.8362259229534511,0.6144578313253012,0.8839285714285714,0.8389830508474576,313,89
0.32432462355333885,0.46004301239255607,0.8405538910033201,0.7787610619469026,0.647887323943662,0.7955271565495208,0.6623376623376623,0.5730337078651685,0.8371789727126806,0.6144578313253012,0.8839285714285714,0.8389830508474576,313,89
0.3080894411680941,0.4641859443490132,0.8392987286419953,0.7817109144542773,0.6476190476190476,0.7955271565495208,0.6666666666666666,0.5617977528089888,0.8294542536115569,0.6097560975609756,0.8883928571428571,0.8361344537815126,313,89
0.2729387513534752,0.46557010556392614,0.8418495424730748,0.799410029498525,0.6565656565656566,0.7795527156549521,0.6515151515151515,0.48314606741573035,0.8351725521669343,0.5548387096774193,0.8973214285714286,0.8137651821862348,313,89
0.3129467907066117,0.4650882489561683,0.839379706858855,0.7964601769911505,0.6820276497695853,0.7955271565495208,0.6582278481012658,0.5842696629213483,0.8297552166934189,0.6190476190476191,0.8794642857142857,0.8418803418803419,313,89
