train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.22726878339161902,0.5604414533782791,0.7992612083797186,0.7472527472527473,0.6290322580645161,0.7624633431085044,0.6,0.6176470588235294,0.8034293215194027,0.6086956521739131,0.8242677824267782,0.8347457627118644,341,102
0.3428594295598247,0.5619878258023944,0.7943021961339944,0.728021978021978,0.5638766519823789,0.7448680351906158,0.5806451612903226,0.5294117647058824,0.8008860447944869,0.5538461538461539,0.8368200836820083,0.8064516129032258,341,102
0.22551468294456692,0.5316957929632166,0.8102081435752118,0.739010989010989,0.6153846153846154,0.7712609970674487,0.6224489795918368,0.5980392156862745,0.8081877102305357,0.61,0.8451882845188284,0.831275720164609,341,102
0.29104241937216074,0.5166250981472351,0.80416961845967,0.7445054945054945,0.6381322957198443,0.7478005865102639,0.5714285714285714,0.6274509803921569,0.807285257199114,0.5981308411214953,0.799163179916318,0.834061135371179,341,102
0.23476327037884415,0.5149814237605085,0.8167189555712985,0.7472527472527473,0.6260162601626016,0.7536656891495601,0.5918367346938775,0.5686274509803921,0.813376815161211,0.58,0.8326359832635983,0.8189300411522634,341,102
0.2567202539531731,0.5526810327729026,0.7973214586917654,0.739010989010989,0.5887445887445888,0.7741935483870968,0.6436781609195402,0.5490196078431373,0.8014603330872098,0.5925925925925926,0.8702928870292888,0.8188976377952756,341,102
0.6941578527169725,0.6795795107935811,0.4838410417299194,0.6620879120879121,0.0,0.7008797653958945,0.0,0.0,0.47058823529411764,0.0,1.0,0.7008797653958945,341,102
0.24152145341861467,0.5113782771341093,0.803174442532807,0.7664835164835165,0.6558704453441295,0.7448680351906158,0.5700934579439252,0.5980392156862745,0.8024448273033064,0.583732057416268,0.8075313807531381,0.8247863247863247,341,102
0.24944602320530662,0.5284070516680623,0.7974395304119016,0.7527472527472527,0.6456692913385826,0.7390029325513197,0.5585585585585585,0.6078431372549019,0.795737960456149,0.5821596244131455,0.7949790794979079,0.8260869565217391,341,102
0.27491802372084073,0.5277868614091978,0.8198225550720237,0.75,0.6285714285714286,0.7126099706744868,0.5204081632653061,0.5,0.7836368857166298,0.51,0.803347280334728,0.7901234567901234,341,102
0.29704110578525283,0.5364775199156541,0.7994973518199912,0.75,0.6224066390041494,0.7419354838709677,0.5686274509803921,0.5686274509803921,0.782734432685208,0.5686274509803921,0.8158995815899581,0.8158995815899581,341,102
0.3818559888681751,0.5321229303276146,0.7837938130418648,0.7225274725274725,0.5943775100401606,0.7272727272727273,0.5412844036697247,0.5784313725490197,0.7880465993928953,0.5592417061611374,0.7907949790794979,0.8146551724137931,341,102
0.5805109249302215,0.6245014110764304,0.7457409843807982,0.7252747252747253,0.6183206106870229,0.7272727272727273,0.5378151260504201,0.6274509803921569,0.7434777258183608,0.579185520361991,0.7698744769874477,0.8288288288288288,341,102
0.2767921039663209,0.5077873835196862,0.8120972910973923,0.7582417582417582,0.6666666666666666,0.7419354838709677,0.5614035087719298,0.6274509803921569,0.8034293215194027,0.5925925925925926,0.7907949790794979,0.8325991189427313,341,102
0.6931500879533452,0.6923655716927497,0.5,0.6620879120879121,0.0,0.7008797653958945,0.0,0.0,0.5,0.0,1.0,0.7008797653958945,341,102
0.21943383641038205,0.5151652130451831,0.8084876699389402,0.7554945054945055,0.6396761133603239,0.7741935483870968,0.6213592233009708,0.6274509803921569,0.816678972844368,0.624390243902439,0.8368200836820083,0.8403361344537815,341,102
0.25342590796069864,0.5046876786829351,0.8113213912222109,0.7582417582417582,0.6535433070866141,0.7360703812316716,0.5612244897959183,0.5392156862745098,0.801706456641234,0.55,0.8200836820083682,0.8065843621399177,341,102
0.30344846157208544,0.5652369752035036,0.805181661775124,0.75,0.6539923954372624,0.7214076246334311,0.5304347826086957,0.5980392156862745,0.775125112806629,0.5622119815668203,0.7740585774058577,0.8185840707964602,341,102
0.29511496826914924,0.5361877037928655,0.8111864521134838,0.7554945054945055,0.6482213438735178,0.7419354838709677,0.5625,0.6176470588235294,0.7971121502994503,0.5887850467289719,0.7949790794979079,0.8296943231441049,341,102
0.6931500840772149,0.6923632543165605,0.5,0.6620879120879121,0.0,0.7008797653958945,0.0,0.0,0.5,0.0,1.0,0.7008797653958945,341,102
0.6931610182019099,0.6914542048842043,0.5,0.6620879120879121,0.0,0.7008797653958945,0.0,0.0,0.5,0.0,1.0,0.7008797653958945,341,102
0.2613876659080295,0.5594017878993527,0.7862901865533178,0.7197802197802198,0.6015625,0.7243401759530792,0.5370370370370371,0.5686274509803921,0.7831856592009189,0.5523809523809524,0.7907949790794979,0.8111587982832618,341,102
0.19005288982683896,0.5178160038623181,0.8172587120062073,0.739010989010989,0.6122448979591837,0.7448680351906158,0.5789473684210527,0.5392156862745098,0.816227746328657,0.5583756345177665,0.8326359832635983,0.8089430894308943,341,102
0.6264336986775778,0.6293174853691688,0.7209290557635867,0.6813186813186813,0.536,0.7243401759530792,0.5333333333333333,0.6274509803921569,0.7525432767249159,0.5765765765765766,0.7656903765690377,0.8280542986425339,341,102
0.27665242263875855,0.5299640042441232,0.8046250379516243,0.739010989010989,0.6058091286307054,0.7565982404692082,0.594059405940594,0.5882352941176471,0.7976454179998359,0.5911330049261084,0.8284518828451883,0.825,341,102
0.2861609163094152,0.5421996955033187,0.7991431366595824,0.7417582417582418,0.6115702479338843,0.750733137829912,0.580952380952381,0.5980392156862745,0.7879645582082205,0.5893719806763285,0.8158995815899581,0.826271186440678,341,102
0.2778298412729626,0.5271706679365137,0.8112876564450292,0.7554945054945055,0.636734693877551,0.7390029325513197,0.5631067961165048,0.5686274509803921,0.7880465993928952,0.5658536585365853,0.8117154811715481,0.8151260504201681,341,102
0.27916145423438654,0.5620821917450035,0.7932564180413588,0.739010989010989,0.6215139442231076,0.7448680351906158,0.5728155339805825,0.5784313725490197,0.7967019443760768,0.5756097560975609,0.8158995815899581,0.819327731092437,341,102
0.2695375849681398,0.5270548233619103,0.8019093883884897,0.739010989010989,0.5777777777777777,0.7536656891495601,0.6046511627906976,0.5098039215686274,0.7972352120764623,0.5531914893617021,0.8577405857740585,0.803921568627451,341,102
0.3731273996683718,0.5557998759405953,0.7946395439058125,0.7362637362637363,0.5826086956521739,0.7478005865102639,0.5816326530612245,0.5588235294117647,0.8022192140454507,0.57,0.8284518828451883,0.8148148148148148,341,102
