train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.10756801631876504,0.41328519582748413,0.8870967741935484,0.7974683544303798,0.84,0.6823529411764706,0.7142857142857143,0.7843137254901961,0.7497116493656286,0.7476635514018691,0.5294117647058824,0.6206896551724138,85,51
0.2768214373223547,0.4730926752090454,0.8696236559139784,0.759493670886076,0.819047619047619,0.5882352941176471,0.625,0.7843137254901961,0.6920415224913495,0.6956521739130435,0.29411764705882354,0.47619047619047616,85,51
0.18032342003588253,0.4060913026332855,0.8924731182795699,0.8354430379746836,0.8686868686868687,0.6235294117647059,0.6666666666666666,0.7450980392156863,0.7254901960784313,0.7037037037037037,0.4411764705882353,0.5357142857142857,85,51
0.15146100569973595,0.418969988822937,0.885752688172043,0.7974683544303798,0.84,0.6823529411764706,0.7,0.8235294117647058,0.7589388696655133,0.7567567567567568,0.47058823529411764,0.64,85,51
0.16600798613607956,0.4006258547306061,0.8958333333333334,0.7848101265822784,0.8131868131868132,0.6823529411764706,0.7142857142857143,0.7843137254901961,0.7508650519031141,0.7476635514018691,0.5294117647058824,0.6206896551724138,85,51
0.19330901648048063,0.44112077355384827,0.8709677419354839,0.7848101265822784,0.8247422680412371,0.7294117647058823,0.7592592592592593,0.803921568627451,0.7641291810841984,0.780952380952381,0.6176470588235294,0.6774193548387096,85,51
0.2046233608974721,0.45205801725387573,0.8588709677419355,0.7468354430379747,0.803921568627451,0.6941176470588235,0.711864406779661,0.8235294117647058,0.7589388696655133,0.7636363636363637,0.5,0.6538461538461539,85,51
0.13973255256328954,0.4368879199028015,0.8763440860215054,0.7721518987341772,0.8125,0.6823529411764706,0.7222222222222222,0.7647058823529411,0.7560553633217993,0.7428571428571429,0.5588235294117647,0.6129032258064516,85,51
0.21517661925436948,0.4131818413734436,0.8971774193548387,0.8354430379746836,0.8631578947368421,0.6588235294117647,0.6964285714285714,0.7647058823529411,0.7491349480968857,0.7289719626168224,0.5,0.5862068965517241,85,51
0.18084004610088877,0.444912850856781,0.864247311827957,0.810126582278481,0.8514851485148515,0.6823529411764706,0.7,0.8235294117647058,0.7560553633217992,0.7567567567567568,0.47058823529411764,0.64,85,51
