train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.6335736156650708,0.7363723652652887,0.8735646126475821,0.32047477744807124,0.4853932584269663,0.2754098360655738,0.2754098360655738,1.0,0.87879767291532,0.4318766066838046,0.0,0.0,305,84
0.5575195716328598,0.6019130969967262,0.8657205240174672,0.7833827893175074,0.6970954356846473,0.8065573770491803,0.6190476190476191,0.7738095238095238,0.8876858435681966,0.6878306878306878,0.8190045248868778,0.905,305,84
0.5406552678660342,0.6416725238635915,0.8750202167232735,0.712166172106825,0.6689419795221843,0.7081967213114754,0.48344370860927155,0.8690476190476191,0.8842921784098255,0.6212765957446809,0.6470588235294118,0.9285714285714286,305,84
0.5457472330645511,0.5653498508809935,0.8512049167071002,0.7922848664688428,0.6818181818181818,0.8229508196721311,0.6704545454545454,0.7023809523809523,0.8816526610644257,0.686046511627907,0.8687782805429864,0.8847926267281107,305,84
0.5578681070838819,0.6008110798077343,0.8750202167232735,0.771513353115727,0.6804979253112033,0.7934426229508197,0.5981308411214953,0.7619047619047619,0.8833764274940746,0.6701570680628273,0.8054298642533937,0.898989898989899,305,84
0.5990771634156624,0.6597689611267973,0.8773653566229985,0.6884272997032641,0.6488294314381271,0.7114754098360656,0.4866666666666667,0.8690476190476191,0.8806291747468218,0.6239316239316239,0.6515837104072398,0.9290322580645162,305,84
0.5929149209597464,0.6238752034014693,0.8666909267345948,0.7626112759643917,0.6694214876033058,0.8098360655737705,0.6226415094339622,0.7857142857142857,0.8832686920922215,0.6947368421052632,0.8190045248868778,0.9095477386934674,305,84
0.5519239058334862,0.6316333887131349,0.8733624454148471,0.7388724035608308,0.6857142857142857,0.7573770491803279,0.5378787878787878,0.8452380952380952,0.8816526610644257,0.6574074074074074,0.7239819004524887,0.9248554913294798,305,84
0.552029625935988,0.6260214424982269,0.8748584829370857,0.7566765578635015,0.6917293233082706,0.7639344262295082,0.5483870967741935,0.8095238095238095,0.8791208791208791,0.6538461538461539,0.746606334841629,0.9116022099447514,305,84
0.5542093144649524,0.6105341923696704,0.8677421963448164,0.7685459940652819,0.6854838709677419,0.7967213114754098,0.5982142857142857,0.7976190476190477,0.8855311355311356,0.6836734693877551,0.7963800904977375,0.9119170984455959,305,84
0.5454838951808985,0.5754242551786609,0.8652757561054504,0.771513353115727,0.6666666666666666,0.8032786885245902,0.625,0.7142857142857143,0.8817603964662789,0.6666666666666666,0.8371040723981901,0.8851674641148325,305,84
0.6211282476854096,0.5650808706835398,0.8369319100760149,0.6795252225519288,0.0,0.7245901639344262,0.0,0.0,0.8608597285067874,0.0,1.0,0.7245901639344262,305,84
0.586792846615805,0.5920569528811763,0.8587255377648391,0.7922848664688428,0.6728971962616822,0.8262295081967214,0.691358024691358,0.6666666666666666,0.8812755871579401,0.6787878787878788,0.8868778280542986,0.875,305,84
0.5910306427467382,0.6201776340382743,0.8747776160439916,0.7744807121661721,0.6833333333333333,0.8,0.6095238095238096,0.7619047619047619,0.8815987933634992,0.6772486772486772,0.8144796380090498,0.9,305,84
0.6739384480640649,0.7966701381284335,0.8735241792010352,0.32047477744807124,0.4853932584269663,0.2754098360655738,0.2754098360655738,1.0,0.8754578754578755,0.4318766066838046,0.0,0.0,305,84
0.5697714133125743,0.6792281365536087,0.8677826297913633,0.32047477744807124,0.4853932584269663,0.2754098360655738,0.2754098360655738,1.0,0.8789592760180995,0.4318766066838046,0.0,0.0,305,84
0.5363637830652118,0.5525289011638314,0.8643862202814168,0.798219584569733,0.6822429906542056,0.8360655737704918,0.717948717948718,0.6666666666666666,0.8816526610644257,0.691358024691358,0.9004524886877828,0.8766519823788547,305,84
0.5130492023874128,0.5729693625376557,0.8726346433770015,0.7952522255192879,0.6986899563318777,0.8098360655737705,0.625,0.7738095238095238,0.8869316957552251,0.6914893617021277,0.8235294117647058,0.9054726368159204,305,84
0.545249682008935,0.6350805479977888,0.8713003396409511,0.7270029673590505,0.6737588652482269,0.7442622950819672,0.5220588235294118,0.8452380952380952,0.8835918982977807,0.6454545454545455,0.7058823529411765,0.9230769230769231,305,84
