train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.31199078133852015,0.5081163048744202,0.8335754054708302,0.7777777777777778,0.6666666666666666,0.7729468599033816,0.6491228070175439,0.578125,0.8185642482517482,0.6115702479338843,0.8601398601398601,0.82,207,64
0.25253972580212636,0.48439887166023254,0.8322843540708463,0.782051282051282,0.6433566433566433,0.8019323671497585,0.7346938775510204,0.5625,0.8305288461538461,0.6371681415929203,0.9090909090909091,0.8227848101265823,207,64
0.2703530551741923,0.48093339800834656,0.8537884289518276,0.7735042735042735,0.6708074534161491,0.8115942028985508,0.6984126984126984,0.6875,0.8339707167832168,0.6929133858267716,0.8671328671328671,0.8611111111111112,207,64
0.31510690453566453,0.4785378575325012,0.8377309771645284,0.782051282051282,0.6709677419354839,0.7922705314009661,0.6842105263157895,0.609375,0.8402534965034965,0.6446280991735537,0.8741258741258742,0.8333333333333334,207,64
0.32394047223961336,0.4805106818675995,0.8414427499394819,0.7735042735042735,0.6748466257668712,0.821256038647343,0.7213114754098361,0.6875,0.8329326923076923,0.704,0.8811188811188811,0.863013698630137,207,64
0.7104598492432259,0.6530393362045288,0.7024933430162188,0.6538461538461539,0.0,0.6908212560386473,0.0,0.0,0.6690340909090908,0.0,1.0,0.6908212560386473,207,64
0.48202170834935465,0.5256478786468506,0.8287743080771403,0.7735042735042735,0.6826347305389222,0.8164251207729468,0.703125,0.703125,0.8270869755244754,0.703125,0.8671328671328671,0.8671328671328671,207,64
0.6963142476360068,0.6708477139472961,0.49382716049382713,0.6538461538461539,0.0,0.6908212560386473,0.0,0.0,0.5,0.0,1.0,0.6908212560386473,207,64
0.3714948624034368,0.5601837635040283,0.8077140321149034,0.7564102564102564,0.6459627329192547,0.7729468599033816,0.6349206349206349,0.625,0.814958479020979,0.6299212598425197,0.8391608391608392,0.8333333333333334,207,64
0.7283308705016125,0.6462303996086121,0.5061728395061729,0.6538461538461539,0.0,0.6908212560386473,0.0,0.0,0.5,0.0,1.0,0.6908212560386473,207,64
0.23310714827267817,0.4978601634502411,0.8364802711207939,0.7735042735042735,0.6490066225165563,0.7922705314009661,0.6909090909090909,0.59375,0.7916302447552449,0.6386554621848739,0.8811188811188811,0.8289473684210527,207,64
0.7068527770776609,0.6550003886222839,0.5,0.6538461538461539,0.0,0.6908212560386473,0.0,0.0,0.5,0.0,1.0,0.6908212560386473,207,64
0.6949130702443795,0.6766228079795837,0.5123456790123457,0.6538461538461539,0.0,0.6908212560386473,0.0,0.0,0.5,0.0,1.0,0.6908212560386473,207,64
0.3464111515729895,0.47449496388435364,0.8537884289518277,0.7692307692307693,0.64,0.7971014492753623,0.7037037037037037,0.59375,0.842930506993007,0.6440677966101694,0.8881118881118881,0.8300653594771242,207,64
0.6931504669993198,0.6923618316650391,0.5,0.6538461538461539,0.0,0.6908212560386473,0.0,0.0,0.5,0.0,1.0,0.6908212560386473,207,64
