train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.35159851755299365,0.46533989906311035,0.8813919850251,0.8247863247863247,0.7050359712230215,0.8095238095238095,0.627906976744186,0.5294117647058824,0.8320384757676655,0.574468085106383,0.89937106918239,0.8562874251497006,210,51
0.34155425086247465,0.5517489910125732,0.8798604611588531,0.7863247863247863,0.6835443037974683,0.7904761904761904,0.5636363636363636,0.6078431372549019,0.8193981995313849,0.5849056603773585,0.8490566037735849,0.8709677419354839,210,51
0.2736516292154385,0.47027480602264404,0.8796052071811452,0.7991452991452992,0.6802721088435374,0.7952380952380952,0.5833333333333334,0.5490196078431373,0.8261191268960415,0.5656565656565656,0.8742138364779874,0.8580246913580247,210,51
0.40800085966527866,0.5985409617424011,0.8782438526333702,0.7692307692307693,0.6785714285714286,0.8142857142857143,0.603448275862069,0.6862745098039216,0.8044765075841658,0.6422018348623854,0.8553459119496856,0.8947368421052632,210,51
0.4113364451760363,0.6342732310295105,0.8751382625712584,0.7735042735042735,0.6936416184971098,0.7904761904761904,0.5573770491803278,0.6666666666666666,0.7976939203354297,0.6071428571428571,0.8301886792452831,0.8859060402684564,210,51
0.36237550387264106,0.5023345351219177,0.8768399557559772,0.8034188034188035,0.6891891891891891,0.8,0.5918367346938775,0.5686274509803921,0.8219879146627205,0.58,0.8742138364779874,0.8633540372670807,210,51
0.3225659580720467,0.47714653611183167,0.8805836807623586,0.8076923076923077,0.6938775510204082,0.8,0.5918367346938775,0.5686274509803921,0.825625847823406,0.58,0.8742138364779874,0.8633540372670807,210,51
0.5241470735175345,0.5273798704147339,0.8596528545903174,0.688034188034188,0.0,0.7571428571428571,0.0,0.0,0.8397459612775928,0.0,1.0,0.7571428571428571,210,51
0.3287385567585448,0.48758503794670105,0.8821577469582234,0.811965811965812,0.7066666666666667,0.8047619047619048,0.6041666666666666,0.5686274509803921,0.8278456036502652,0.5858585858585859,0.8805031446540881,0.8641975308641975,210,51
0.3594656419135109,0.5066490173339844,0.8793924955330553,0.7991452991452992,0.6887417218543046,0.7952380952380952,0.58,0.5686274509803921,0.8251325687507708,0.5742574257425742,0.8679245283018868,0.8625,210,51
0.3228606096643358,0.47984257340431213,0.8826682549136391,0.7991452991452992,0.6887417218543046,0.7952380952380952,0.5869565217391305,0.5294117647058824,0.8262424466642002,0.5567010309278351,0.8805031446540881,0.8536585365853658,210,51
0.3560070879168758,0.5061742663383484,0.8820726622989875,0.8162393162393162,0.7114093959731543,0.8142857142857143,0.625,0.5882352941176471,0.8287705019114564,0.6060606060606061,0.8867924528301887,0.8703703703703703,210,51
0.2688839915912792,0.4543069303035736,0.8841146941206499,0.7991452991452992,0.6802721088435374,0.7952380952380952,0.5833333333333334,0.5490196078431373,0.8216796152423234,0.5656565656565656,0.8742138364779874,0.8580246913580247,210,51
0.3449407352416295,0.5414391756057739,0.872926061431124,0.7692307692307693,0.6625,0.8047619047619048,0.5961538461538461,0.6078431372549019,0.8221728943149588,0.6019417475728155,0.8679245283018868,0.8734177215189873,210,51
